                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9998978124480158E+000          1.8000138376648713E+000          1.4827252160601824E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260415" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31                               32                               33                               34                               35                               36                               37                               38                               39 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index                       Omega_star                        Omega_orb                   beta_accretion                    eta_accretion                           f_conv                vwind_over_vorbit         angular_momentum_j_orbit               wind_mass_transfer 
                              10          1.6514412510767238E+003          1.4844199670372677E+003          8.5454213421758368E+002          1.3796444346051448E+001          1.5328481130683578E+001          3.3162179487748978E+002          3.1604460265910916E+002         -5.7873962103316678E-001         -1.0000000000000000E+000          1.9998977726501981E+000          1.8000138489213942E+000         -7.2370372381931858E+001         -1.0592442118512706E+001         -1.1140897125314662E+001         -9.8999999999999986E+001         -1.2357993484277005E+001         -1.0747344078498450E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284271228058755E-001          3.2616425551464046E+053          2.6387453172961192E+039          0.0000000000000000E+000         -2.2071450547736619E+026         -1.1711385779245622E+035          2.6388624311541323E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.0692814727031027E-007          4.8990214212474714E-008          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          5.1499771352602175E-001          3.2616425551464046E+053         -4.8314899386930350E+014 
                              20          3.6173572457080659E+003          1.4867326678907568E+003          8.5542947562961012E+002          1.3789287117267111E+001          1.5320528572405994E+001          3.3196614239876953E+002          3.1637278040973570E+002         -5.6287084537469056E-001         -1.0000000000000000E+000          1.9998977180702497E+000          1.8000138643589352E+000         -6.5820055365020309E+001         -1.0529402444485347E+001         -1.1077857451743881E+001         -9.8999999999999986E+001         -1.2294953802722809E+001         -1.0684304404471090E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284271198323152E-001          3.2633354874263700E+053          2.7729903542086255E+039          0.0000000000000000E+000         -2.1992209880162457E+026         -1.3547872469434734E+035          2.7731258329335398E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          9.4299516517826745E-008          4.8914007028312582E-008          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          5.1526239046201705E-001          3.2633354874263700E+053         -5.5862549630084194E+014 
                              30          5.5839973750991567E+003          1.4890763450334211E+003          8.5632823242978998E+002          1.3782049180784856E+001          1.5312486266147900E+001          3.3231491949585967E+002          3.1670518042043426E+002         -5.4967796674034908E-001         -1.0000000000000000E+000          1.9998976556782133E+000          1.8000138820060674E+000         -6.0897049315604917E+001         -1.0474559753076802E+001         -1.1023014760864488E+001         -9.8999999999999986E+001         -1.2240111102591086E+001         -1.0629461713062547E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284271163861258E-001          3.2650492981240146E+053          2.7285046716543786E+039          0.0000000000000000E+000         -2.1910863652780775E+026         -1.5379552410596922E+035          2.7286584671787035E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          8.4073708867967739E-008          4.8837020619515784E-008          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          5.1553523639470622E-001          3.2650492981240146E+053         -6.3381635993679625E+014 
                              40          7.2646676400348497E+003          1.4910030749759321E+003          8.5706674413027577E+002          1.3776110294651618E+001          1.5305887291958385E+001          3.3260151047464620E+002          3.1697831511874165E+002         -5.3924634808814487E-001         -1.0000000000000000E+000          1.9998975959887977E+000          1.8000138988887837E+000         -5.7298877991463556E+001         -1.0429611310831989E+001         -1.0978066319134784E+001         -9.8999999999999986E+001         -1.2195162651854545E+001         -1.0584513270817734E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284271130313743E-001          3.2664568626373643E+053          2.5777163506088846E+039          0.0000000000000000E+000         -2.1843017310762566E+026         -1.7064145391701408E+035          2.5778869920630202E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          7.6504525293795952E-008          4.8773911594786137E-008          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          5.1576368878088230E-001          3.2664568626373643E+053         -7.0292968990523250E+014 
                              50          8.5304001652632778E+003          1.4923625311577255E+003          8.5758762915907118E+002          1.3771926134660450E+001          1.5301238005237741E+001          3.3280364768230100E+002          3.1717096207138025E+002         -5.3169355308538024E-001         -1.0000000000000000E+000          1.9998975468605751E+000          1.8000139127843429E+000         -5.4830885927132833E+001         -1.0396065151804859E+001         -1.0944520160537831E+001         -9.8999999999999986E+001         -1.2161616485735793E+001         -1.0550967111790602E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284271102297504E-001          3.2674492717276644E+053          2.3999542572757256E+039          0.0000000000000000E+000         -2.1794680352418191E+026         -1.8440306867141470E+035          2.4001386603446149E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          7.1387079167698307E-008          4.8729481374753518E-008          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          5.1592694430884389E-001          3.2674492717276644E+053         -7.5937806152027325E+014 
                              60          9.4352189202257541E+003          1.4932692860811235E+003          8.5793497038800388E+002          1.3769138149799334E+001          1.5298140050299843E+001          3.3293843839621303E+002          3.1729942487021509E+002         -5.2646079854791827E-001         -1.0000000000000000E+000          1.9998975093992022E+000          1.8000139233800190E+000         -5.3212451290696450E+001         -1.0372720526713568E+001         -1.0921175535771464E+001         -9.8999999999999986E+001         -1.2138271855288057E+001         -1.0527622486699311E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284271081136264E-001          3.2681108675381130E+053          2.2499158151798431E+039          0.0000000000000000E+000         -2.1762899615053344E+026         -1.9462709509732006E+035          2.2501104422751580E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          6.8135640524078356E-008          4.8699891469193249E-008          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          5.1603450766814984E-001          3.2681108675381130E+053         -8.0131389074014500E+014 
                              70          1.0291072293209776E+004          1.4940721647108585E+003          8.5824246189440407E+002          1.3766671451327793E+001          1.5295399061087840E+001          3.3305776465341444E+002          3.1741314960548556E+002         -5.2156983148946290E-001         -1.0000000000000000E+000          1.9998974721129110E+000          1.8000139339261743E+000         -5.1787775431369660E+001         -1.0351241911111707E+001         -1.0899696920486541E+001         -9.8999999999999986E+001         -1.2116793234461371E+001         -1.0506143871097450E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284271060495009E-001          3.2686964447487117E+053          2.0985605704329180E+039          0.0000000000000000E+000         -2.1735391186271421E+026         -2.0453158507300390E+035          2.0987651020182084E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          6.5392112348230071E-008          4.8673721312855057E-008          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          5.1612775621372931E-001          3.2686964447487117E+053         -8.4194027884740025E+014 
                              80          1.1134337426870086E+004          1.4948053393171365E+003          8.5852320935845125E+002          1.3764420466859788E+001          1.5292897727112150E+001          3.3316671229740797E+002          3.1751698336431662E+002         -5.1682020722428068E-001         -1.0000000000000000E+000          1.9998974335354665E+000          1.8000139448375236E+000         -5.0446399023393283E+001         -1.0330168996042980E+001         -1.0878624005745953E+001         -9.8999999999999986E+001         -1.2095720313983206E+001         -1.0485070956028725E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284271039124409E-001          3.2692309961382189E+053          1.9323992769023819E+039          0.0000000000000000E+000         -2.1710268097105922E+026         -2.1473609401247076E+035          1.9326140129966114E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          6.2890947700060433E-008          4.8649847745159649E-008          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          5.1621303676945962E-001          3.2692309961382189E+053         -8.8380041662226338E+014 
                              90          1.1962137338836799E+004          1.4954634950983725E+003          8.5877519121866078E+002          1.3762401077733999E+001          1.5290653694674933E+001          3.3326449682883936E+002          3.1761017848363389E+002         -5.1224082686528605E-001         -1.0000000000000000E+000          1.9998973938086069E+000          1.8000139560739761E+000         -4.9192820257881294E+001         -1.0309689138145346E+001         -1.0858144148186105E+001         -9.8999999999999986E+001         -1.2075240450517095E+001         -1.0464591098131091E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284271017125517E-001          3.2697106983935344E+053          1.7553806795943365E+039          0.0000000000000000E+000         -2.1687731563717502E+026         -2.2513827813645203E+035          1.7556058178726899E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          6.0635342891845500E-008          4.8628436872440472E-008          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          5.1628963321365873E-001          3.2697106983935344E+053         -9.2647575739924912E+014 
