                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999152983921207E+000          1.0000046435179772E+000          1.3177215322442748E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260417" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31                               32                               33                               34                               35                               36                               37                               38                               39 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index                       Omega_star                        Omega_orb                   beta_accretion                    eta_accretion                           f_conv                vwind_over_vorbit         angular_momentum_j_orbit               wind_mass_transfer 
                              10          1.8070458033695281E+003          1.3192060349010828E+003          7.3004466317178503E+002          9.3329145373406384E+000          1.8664951444171205E+001          3.2121968908781162E+002          2.3419242480631638E+002         -5.8839582537075885E-001         -1.0000000000000000E+000          1.9999152620338669E+000          1.0000046492654611E+000         -7.8012953137380435E+001         -1.0674442228964583E+001         -1.1475692041080926E+001         -9.8999999999999986E+001         -1.2692788400492237E+001         -1.0754120715759546E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.5803387453502468E-001          1.8849777483035185E+053          1.5465303159993796E+039          0.0000000000000000E+000         -1.0503342207924624E+026         -6.3630844782177740E+034          1.5465939468442667E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.4076128792388486E-007          5.5125621201303304E-008          1.6762023716652971E-001          4.0319461562617293E-001          7.6678684189927371E-001          5.3572473909992813E-001          1.8849777483035185E+053         -2.2350444448410478E+014 
                              20          4.0174880764880577E+003          1.3221259430469734E+003          7.3112150832379564E+002          9.3260390715629171E+000          1.8651200539790558E+001          3.2169349884797100E+002          2.3453786998263470E+002         -5.7257217155814510E-001         -1.0000000000000000E+000          1.9999152115624794E+000          1.0000046572366188E+000         -7.0859375556596845E+001         -1.0616097889660134E+001         -1.1417868463540104E+001         -9.8999999999999986E+001         -1.2634964815499030E+001         -1.0695671583782206E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.5784448995689968E-001          1.8863674257025932E+053          2.2517457426298593E+039          0.0000000000000000E+000         -1.0451297069728726E+026         -7.2802508414180081E+034          2.2518185451383782E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.2577779669542919E-007          5.5003876558715016E-008          1.6741936474133540E-001          4.0293599229815152E-001          1.0000000000000000E+000          5.3610504174140483E-001          1.8863674257025932E+053         -2.5533464249932478E+014 
                              30          6.2049603181674238E+003          1.3254996281267206E+003          7.3236471728072752E+002          9.3181202646208838E+000          1.8635362977446796E+001          3.2224050842171386E+002          2.3493668356618963E+002         -5.5950416501028155E-001         -1.0000000000000000E+000          1.9999151549721936E+000          1.0000046661619693E+000         -6.5496302802680518E+001         -1.0564934342103989E+001         -1.1367328962041665E+001         -9.8999999999999986E+001         -1.2584425305581540E+001         -1.0644382658319204E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.5761784306221618E-001          1.8879705253403903E+053          2.3637977592059271E+039          0.0000000000000000E+000         -1.0389301906826954E+026         -8.1935151374995733E+034          2.3638796943574061E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.1322002034630142E-007          5.4863879719985872E-008          1.6717896963349876E-001          4.0262611694735040E-001          1.0000000000000000E+000          5.3656088545094616E-001          1.8879705253403903E+053         -2.8684629425461012E+014 
                              40          8.1187198456682954E+003          1.3285301208624678E+003          7.3348055996391361E+002          9.3110298994908938E+000          1.8621182241546389E+001          3.2273147689065092E+002          2.3529463902269254E+002         -5.4919426729336773E-001         -1.0000000000000000E+000          1.9999150999740918E+000          1.0000046748243248E+000         -6.1587409629017294E+001         -1.0522803083914926E+001         -1.1325768114264100E+001         -9.8999999999999986E+001         -1.2542864449489121E+001         -1.0602136987318282E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.5741096076083100E-001          1.8894082280689530E+053          2.3851225194589211E+039          0.0000000000000000E+000         -1.0332987567059931E+026         -9.0312434624485139E+034          2.3852128318936488E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.0362270446635804E-007          5.4738730439336976E-008          1.6695953792496665E-001          4.0234291578653192E-001          1.0000000000000000E+000          5.3697766134628522E-001          1.8894082280689530E+053         -3.1565312401416612E+014 
                              50          9.5665955943390400E+003          1.3308171376685200E+003          7.3432208912159285E+002          9.3056933003731483E+000          1.8610508992948713E+001          3.2310174781107702E+002          2.3556459654068362E+002         -5.4177914184640419E-001         -1.0000000000000000E+000          1.9999150547431546E+000          1.0000046819401927E+000         -5.8916111348176948E+001         -1.0491320439799752E+001         -1.1294721655512010E+001         -9.8999999999999986E+001         -1.2511817983804200E+001         -1.0570566974865953E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.5725294381190935E-001          1.8904917680016599E+053          2.3540873232469214E+039          0.0000000000000000E+000         -1.0290150423966515E+026         -9.7127342452466296E+034          2.3541844505894767E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          9.6930324973036780E-008          5.4644661620328495E-008          1.6679193565134709E-001          4.0212638254972216E-001          1.0000000000000000E+000          5.3729643626689005E-001          1.8904917680016599E+053         -3.3904438088388925E+014 
                              60          1.0606689782979831E+004          1.3324345542476524E+003          7.3491694145911811E+002          9.3019265526011985E+000          1.8602975430578788E+001          3.2336348137817123E+002          2.3575542171243043E+002         -5.3659931227677637E-001         -1.0000000000000000E+000          1.9999150202216442E+000          1.0000046873666641E+000         -5.7160620219688631E+001         -1.0469276224528151E+001         -1.1272982258963534E+001         -9.8999999999999986E+001         -1.2490078582018796E+001         -1.0548461766607947E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.5714261124759035E-001          1.8912573151701627E+053          2.3140383639901932E+039          0.0000000000000000E+000         -1.0260330119170632E+026         -1.0220292521754713E+035          2.3141405669155133E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          9.2562349424116809E-008          5.4578329520651224E-008          1.6667491034106580E-001          4.0197507725783299E-001          1.0000000000000000E+000          5.3751924240064819E-001          1.8912573151701627E+053         -3.5644780763335075E+014 
                              70          1.1593686298900839E+004          1.3339425070978766E+003          7.3547131837346728E+002          9.2984202258256303E+000          1.8595962687812683E+001          3.2360740576177653E+002          2.3593326269137856E+002         -5.3178856242615857E-001         -1.0000000000000000E+000          1.9999149858462788E+000          1.0000046927665751E+000         -5.5619758686410556E+001         -1.0449000147576536E+001         -1.1252984563869914E+001         -9.8999999999999986E+001         -1.2470080881813287E+001         -1.0528130031446793E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.5704191543755663E-001          1.8919704926273379E+053          2.2675637777066497E+039          0.0000000000000000E+000         -1.0233178816402707E+026         -1.0710509884798735E+035          2.2676708828056000E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          8.8795168297598272E-008          5.4516631548569800E-008          1.6656810642819936E-001          4.0183690515281090E-001          1.0000000000000000E+000          5.3772275142007708E-001          1.8919704926273379E+053         -3.7324469460871925E+014 
                              80          1.2561710086379671E+004          1.3353874908079081E+003          7.3600234946967169E+002          9.2950652789623422E+000          1.8589252679572205E+001          3.2384105794249871E+002          2.3610361455843392E+002         -5.2714415951089433E-001         -1.0000000000000000E+000          1.9999149505390112E+000          1.0000046983094026E+000         -5.4175853429536851E+001         -1.0429147812144665E+001         -1.1233398960989392E+001         -9.8999999999999986E+001         -1.2450495273684515E+001         -1.0508224407053293E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.5694549392675117E-001          1.8926533839536107E+053          2.2073635461288675E+039          0.0000000000000000E+000         -1.0207237512970999E+026         -1.1213214947328691E+035          2.2074756782784430E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          8.5298460608150692E-008          5.4457640697557852E-008          1.6646583609660848E-001          4.0170452447204646E-001          1.0000000000000000E+000          5.3791776836564964E-001          1.8926533839536107E+053         -3.9046242435119956E+014 
                              90          1.3509887341501177E+004          1.3367612732106247E+003          7.3650703633610169E+002          9.2918801403413021E+000          1.8582882261522567E+001          3.2406311862185288E+002          2.3626551544486702E+002         -5.2264801848733689E-001         -1.0000000000000000E+000          1.9999149143617012E+000          1.0000047039854241E+000         -5.2822101351321287E+001         -1.0409734762362078E+001         -1.1214239548387960E+001         -9.8999999999999986E+001         -1.2431335855706267E+001         -1.0488760720969921E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.5685386119258754E-001          1.8933021680144224E+053          2.1345657094468271E+039          0.0000000000000000E+000         -1.0182636596036035E+026         -1.1727553804612958E+035          2.1346829849849751E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          8.2056647043497651E-008          5.4401674871809410E-008          1.6636864503070153E-001          4.0157865173485946E-001          1.0000000000000000E+000          5.3810323282105221E-001          1.8933021680144224E+053         -4.0807375035859706E+014 
