                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999426439628114E+000          1.6000016321889894E+000          4.2292399442604551E+002                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260503" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31                               32                               33                               34                               35                               36                               37                               38                               39 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index                       Omega_star                        Omega_orb                   beta_accretion                    eta_accretion                           f_conv                vwind_over_vorbit         angular_momentum_j_orbit               wind_mass_transfer 
                              10          2.5958682111999997E+003          4.2249778479916199E+002          3.6314996510104140E+002          1.9327440833402282E+001          2.4158583021414398E+001          1.4467068534756277E+002          1.3065222069641766E+002         -2.5002409121318703E-001         -1.0000000000000000E+000          1.9999426117613961E+000          1.6000016418494138E+000         -2.4792923162035201E+001         -1.0903312116312231E+001         -1.1426190861592556E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.1058214076297981E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.0000000000000904E-001          1.9418058570753584E+053         -7.5252990101472907E+038          0.0000000000000000E+000         -3.3902134135764556E+027         -3.6326556479073933E+034         -7.5249357445485978E+038          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.7121648592352415E-007          1.7212410285417109E-007          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          3.4496017803519957E-001          1.9418058570753584E+053         -2.3616257836152062E+014 
                              20          9.7751030518679672E+003          4.2097151252357884E+002          3.6227484989123360E+002          1.9350771056597583E+001          2.4187743389430203E+001          1.4432205732434582E+002          1.3033737822750811E+002         -2.2601850884718033E-001         -1.0000000000000000E+000          1.9999425188986444E+000          1.6000016697082395E+000         -2.1850559897647269E+001         -1.0875237614212397E+001         -1.1398116359482009E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.1030139574202737E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.0000000000740928E-001          1.9394647347535927E+053         -1.0826917046040606E+039          0.0000000000000000E+000         -3.4175127716677723E+027         -3.8708036222590003E+034         -1.0826529965644204E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.7169305759244245E-007          1.7274815516728627E-007          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          3.4456517083826654E-001          1.9394647347535927E+053         -2.5193330486026050E+014 
                              30          1.6839407864085479E+004          4.1948390935505057E+002          3.6142088782156026E+002          1.9373619021129446E+001          2.4216300872630029E+001          1.4398185614130128E+002          1.3003014621304561E+002         -2.0477862774645714E-001         -1.0000000000000000E+000          1.9999424214857173E+000          1.6000016989321177E+000         -1.9388031529652814E+001         -1.0849051196037880E+001         -1.1371929938388805E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.1003953157279087E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.0000000202356752E-001          1.9371774714610850E+053         -9.5570849294692231E+038          0.0000000000000000E+000         -3.4461249635018843E+027         -4.1064853645405768E+034         -9.5566742808983078E+038          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.7259247870314129E-007          1.7336076675322141E-007          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          3.4415501942186327E-001          1.9371774714610850E+053         -2.6759130694707144E+014 
                              40          2.4241342095379441E+004          4.1822341006779027E+002          3.6069650434352565E+002          1.9393063789969904E+001          2.4240604310061418E+001          1.4369327590131326E+002          1.2976953352897777E+002         -1.8792080538510350E-001         -1.0000000000000000E+000          1.9999423135962247E+000          1.6000017312989709E+000         -1.7528971322888790E+001         -1.0827334656911770E+001         -1.1350213200762026E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0982236703224721E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.0000013914300361E-001          1.9352351436575487E+053         -6.7390731870206356E+038          0.0000000000000000E+000         -3.4712732524650876E+027         -4.3125645894662096E+034         -6.7386419305269763E+038          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.7341839693805162E-007          1.7388326529747056E-007          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          3.4379772324333630E-001          1.9352351436575487E+053         -2.8131212720532534E+014 
                              50          3.1233886897823635E+004          4.1769545178353263E+002          3.6039287979294789E+002          1.9401231807374032E+001          2.4250812267522825E+001          1.4357231649819903E+002          1.2966029927108355E+002         -1.8268384401584234E-001         -1.0000000000000000E+000          1.9999422081095655E+000          1.6000017629450165E+000         -1.6858639982044455E+001         -1.0819200448267992E+001         -1.1342078268166217E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0974102804846673E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.0000063923199788E-001          1.9344204139738437E+053         -5.4374847687521097E+037          0.0000000000000000E+000         -3.4832464579000213E+027         -4.3919346854670489E+034         -5.4330928337183185E+037          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.7406741459644237E-007          1.7410305009525942E-007          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          3.4362865096202511E-001          1.9344204139738437E+053         -2.8663046823510988E+014 
                              60          3.6960141611198953E+004          4.1852087426802638E+002          3.6086751147711664E+002          1.9388469327754180E+001          2.4234858221963869E+001          1.4376139709085996E+002          1.2983106162369015E+002         -2.0031077747057668E-001         -1.0000000000000000E+000          1.9999421226092016E+000          1.6000017885951507E+000         -1.8410493290731011E+001         -1.0838692329346813E+001         -1.1361571047465251E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0993594300973371E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.0000001876277532E-001          1.9356937596666506E+053          1.7573318709137852E+039          0.0000000000000000E+000         -3.4701383765064246E+027         -4.2014411517768438E+034          1.7573738853287731E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.7504519093169423E-007          1.7375967756355737E-007          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          3.4381378280829489E-001          1.9356937596666506E+053         -2.7405066295356669E+014 
                              70          3.9103849174339673E+004          4.1989534498654200E+002          3.6165716590791459E+002          1.9367291208156090E+001          2.4208385869001852E+001          1.4407597677556058E+002          1.3011516007680325E+002         -2.2623304337917796E-001         -1.0000000000000000E+000          1.9999420926192850E+000          1.6000017975921259E+000         -2.1324027710209229E+001         -1.0871261569222096E+001         -1.1394140314466707E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.1026163529223151E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.0000000002467925E-001          1.9378104434948149E+053          4.3696553938939440E+039          0.0000000000000000E+000         -3.4433541769117832E+027         -3.9022023132880271E+034          4.3696944159205203E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.7717699495439012E-007          1.7319089871968263E-007          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          3.4419456695070721E-001          1.9378104434948149E+053         -2.5425039057899450E+014 
                              80          3.9883183561637175E+004          4.2080099464583691E+002          3.6217700482358674E+002          1.9353387169230732E+001          2.4191006174090525E+001          1.4428306853615112E+002          1.3030218527049462E+002         -2.4738677467161160E-001         -1.0000000000000000E+000          1.9999420824581251E+000          1.6000018006404744E+000         -2.4104119491726582E+001         -1.0898910986764308E+001         -1.1421789732044584E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.1053812946750080E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.0000000000004357E-001          1.9392026245160918E+053          7.2191131590931542E+039          0.0000000000000000E+000         -3.4247411342853567E+027         -3.6643474091161179E+034          7.2191498025706705E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.8094033977019305E-007          1.7281815654365599E-007          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          3.4446118293303446E-001          1.9392026245160918E+053         -2.3856801181051153E+014 
                              90          4.0040342171369135E+004          4.2105624031332854E+002          3.6232344734682698E+002          1.9349475695272154E+001          2.4186116946140359E+001          1.4434140785867197E+002          1.3035487165193720E+002         -2.5399524459327810E-001         -1.0000000000000000E+000          1.9999420804979970E+000          1.6000018012285122E+000         -2.5124399058776916E+001         -1.0908317824615359E+001         -1.1431196569895691E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.1063219784601106E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.0000000000000421E-001          1.9395946323303281E+053          8.4697686753165722E+039          0.0000000000000000E+000         -3.4190942658127675E+027         -3.5866763214181660E+034          8.4698045420832055E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.8294912761762489E-007          1.7271339361296332E-007          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          3.4454239706530104E-001          1.9395946323303281E+053         -2.3345617914741697E+014 
