                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999426439628114E+000          1.4000010247907626E+000          5.3818507085806323E+002                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260414" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31                               32                               33                               34                               35                               36                               37                               38                               39 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index                       Omega_star                        Omega_orb                   beta_accretion                    eta_accretion                           f_conv                vwind_over_vorbit         angular_momentum_j_orbit               wind_mass_transfer 
                              10          2.5958682111999997E+003          5.3767026169382893E+002          4.1841351875115583E+002          1.6211920241036527E+001          2.3159204403039109E+001          1.7160666614039485E+002          1.4581580224440933E+002         -3.6774292405140940E-001         -1.0000000000000000E+000          1.9999426117613961E+000          1.4000010338986981E+000         -3.9993992624644022E+001         -1.0903312120672995E+001         -1.1451767127459494E+001         -9.8999999999999986E+001         -1.2668863486692125E+001         -1.1058214080658738E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284271229065494E-001          1.8766600715249406E+053         -7.0733233053257617E+038          0.0000000000000000E+000         -1.5364455470761650E+027         -3.7894073889340552E+034         -7.0729443645715034E+038          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.3271595550644900E-007          1.3525399737998016E-007          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          3.8101326042705180E-001          1.8766600715249406E+053         -2.3616257599020791E+014 
                              20          1.2301195066932327E+004          5.3552935059879178E+002          4.1730207586300645E+002          1.6233495943546686E+001          2.3190023860032149E+001          1.7115081953095583E+002          1.4542847099737284E+002         -3.4037969382905842E-001         -1.0000000000000000E+000          1.9999424847389811E+000          1.4000010698260625E+000         -3.5066847098643969E+001         -1.0865377977285078E+001         -1.1413832985383282E+001         -9.8999999999999986E+001         -1.2630929321680350E+001         -1.1020279937270821E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284271143638035E-001          1.8741658573880007E+053         -9.1772697312341317E+038          0.0000000000000000E+000         -1.5497758747015269E+027         -4.1301846631676459E+034         -9.1768567127523179E+038          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.3336230709223159E-007          1.3579470870292663E-007          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          3.8054334443002608E-001          1.8741658573880007E+053         -2.5771827791563906E+014 
                              30          2.1477381549735328E+004          5.3355493801979230E+002          4.1627575595824590E+002          1.6253495962926667E+001          2.3218592345955280E+001          1.7072988489300377E+002          1.4507080491310364E+002         -3.2014786981552007E-001         -1.0000000000000000E+000          1.9999423542610721E+000          1.4000011067307876E+000         -3.1477233156753567E+001         -1.0833916323545138E+001         -1.1382371333093419E+001         -9.8999999999999986E+001         -1.2599467644035482E+001         -1.0988818283530881E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284271049198950E-001          1.8718597137051051E+053         -6.8470647846151962E+038          0.0000000000000000E+000         -1.5638650233013763E+027         -4.4347549806861398E+034         -6.8466213091014882E+038          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.3486643917609247E-007          1.3629721512151530E-007          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          3.8005167370300330E-001          1.8718597137051051E+053         -2.7708108172211984E+014 
                              40          2.9217946736898473E+004          5.3253916887165872E+002          4.1574725422942544E+002          1.6263824058204715E+001          2.3233344440327510E+001          1.7051312405155443E+002          1.4488662654443999E+002         -3.1159708534191910E-001         -1.0000000000000000E+000          1.9999422383550589E+000          1.4000011395139587E+000         -2.9963513208466214E+001         -1.0819567937818329E+001         -1.1368022948643020E+001         -9.8999999999999986E+001         -1.2585119237266737E+001         -1.0974469897804074E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284270966070413E-001          1.8706710424586350E+053         -2.9055308057314979E+038          0.0000000000000000E+000         -1.5714699362284905E+027         -4.5805437185309491E+034         -2.9050727513439301E+038          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.3600849601850834E-007          1.3655718943737700E-007          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          3.7978838337461795E-001          1.8706710424586350E+053         -2.8638829253661631E+014 
                              50          3.6071273935545738E+004          5.3277911127302661E+002          4.1587212203752131E+002          1.6261382740493939E+001          2.3229855266624604E+001          1.7056433424016686E+002          1.4493014511189986E+002         -3.2238704827854830E-001         -1.0000000000000000E+000          1.9999421353077624E+000          1.4000011686601350E+000         -3.1247267775838640E+001         -1.0832701069908859E+001         -1.1381156081904100E+001         -9.8999999999999986E+001         -1.2598252350060395E+001         -1.0987603029894602E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284270889835961E-001          1.8709519080463233E+053          6.8908363119944648E+038          0.0000000000000000E+000         -1.5709271199854141E+027         -4.4443200392348789E+034          6.8912807440140969E+038          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.3793284518748155E-007          1.3649568954133308E-007          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          3.7980712814002121E-001          1.8709519080463233E+053         -2.7785750269992188E+014 
                              60          3.9279582113739183E+004          5.3409062643900131E+002          4.1655432847968996E+002          1.6248061574698525E+001          2.3210824862804706E+001          1.7084413083622343E+002          1.4516789304618550E+002         -3.5597670354287719E-001         -1.0000000000000000E+000          1.9999420902975082E+000          1.4000011813909574E+000         -3.6936496352227934E+001         -1.0882919355976876E+001         -1.1431374368532950E+001         -9.8999999999999986E+001         -1.2648470626882920E+001         -1.1037821315962619E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284270853310611E-001          1.8724858398264022E+053          2.7254524392673735E+039          0.0000000000000000E+000         -1.5619617859058756E+027         -3.9622522917066200E+034          2.7254920617918526E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.4443715478772303E-007          1.3616051015779440E-007          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          3.8011779528673789E-001          1.8724858398264022E+053         -2.4751632146917706E+014 
                              70          3.9737281162956649E+004          5.3450091003440798E+002          4.1676762985417764E+002          1.6243903198494124E+001          2.3204884407579723E+001          1.7093161336320745E+002          1.4524222805728573E+002         -3.6989653168510955E-001         -1.0000000000000000E+000          1.9999420844776667E+000          1.4000011830370576E+000         -4.0270728216756815E+001         -1.0908278812683362E+001         -1.1456733825323075E+001         -9.8999999999999986E+001         -1.2673830082210589E+001         -1.1063180772669105E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284270847863435E-001          1.8729651901908347E+053          4.0179950514202708E+039          0.0000000000000000E+000         -1.5584843452595775E+027         -3.7387028407758237E+034          4.0180324384502370E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.5072186320223025E-007          1.3605599317267578E-007          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          3.8023884464443597E-001          1.8729651901908347E+053         -2.3347715105941903E+014 
                              80          3.9748434472276858E+004          5.3451315376116997E+002          4.1677399437875602E+002          1.6243779168991001E+001          2.3204707225613923E+001          1.7093422368342985E+002          1.4524444607776550E+002         -3.7028237399899844E-001         -1.0000000000000000E+000          1.9999420843400464E+000          1.4000011830759824E+000         -4.0374498207651520E+001         -1.0909023336950899E+001         -1.1457478349592570E+001         -9.8999999999999986E+001         -1.2674574606445852E+001         -1.1063925296936642E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284270847735937E-001          1.8729794912608562E+053          4.0786739169435465E+039          0.0000000000000000E+000         -1.5583766645218645E+027         -3.7323358001424668E+034          4.0787112403031060E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.5102155415621546E-007          1.3605287663121552E-007          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          3.8024259792603221E-001          1.8729794912608562E+053         -2.3307723695343416E+014 
                              90          3.9752017883965818E+004          5.3451710565929272E+002          4.1677604864101562E+002          1.6243739136892454E+001          2.3204650037886474E+001          1.7093506621020347E+002          1.4524516198288435E+002         -3.7040585848065966E-001         -1.0000000000000000E+000          1.9999420842958719E+000          1.4000011830884767E+000         -4.0401363980008064E+001         -1.0909215626775005E+001         -1.1457670639417190E+001         -9.8999999999999986E+001         -1.2674766896261517E+001         -1.1064117586760750E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284270847702575E-001          1.8729841071595391E+053          4.0842335768515931E+039          0.0000000000000000E+000         -1.5583482472578734E+027         -3.7306933417759053E+034          4.0842708837865692E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.5106413013145713E-007          1.3605187073804192E-007          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          3.8024358847763845E-001          1.8729841071595391E+053         -2.3297406166050962E+014 
