                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9833109313383193E+000          2.0040175812432626E+000          3.9860728153049904E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260416" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31                               32                               33                               34                               35                               36                               37                               38                               39 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index                       Omega_star                        Omega_orb                   beta_accretion                    eta_accretion                           f_conv                vwind_over_vorbit         angular_momentum_j_orbit               wind_mass_transfer 
                              10          8.0852879728544713E+002          3.9868367327923902E+003          1.6778407870759913E+003          1.0701139216906613E+001          1.0590565071993739E+001          6.3426023286710574E+002          6.3727750204231756E+002         -6.2083147044021914E-001         -1.0000000000000000E+000          1.9833103384393098E+000          2.0040177174392961E+000         -5.6541110649009688E+001         -9.0623351033014004E+000         -9.7011775063572383E+000         -9.8999999999999986E+001         -1.0918273813511775E+001         -9.1836018055743480E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.2969820265924998E-001          4.9260560731778155E+053          1.4680647237826626E+039          0.0000000000000000E+000         -2.5978657895238981E+025         -5.9914206981982516E+036          1.4740561444808869E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          4.1039452602492735E-008          1.8240539314860705E-008          2.4363174465689086E-001          5.8391516439894575E-001          1.0000000000000000E+000          7.0449445180352344E-001          4.9260560731778155E+053         -1.3298440098820950E+016 
                              20          1.5624343905316089E+003          3.9877322062541771E+003          1.6780919295237006E+003          1.0700340205842107E+001          1.0589769148056471E+001          6.3435509930908154E+002          6.3737296192946064E+002         -6.0908110475187571E-001         -1.0000000000000000E+000          1.9833095496555324E+000          2.0040178986058970E+000         -5.2606596826220581E+001         -8.9160909947156348E+000         -9.5549992820260847E+000         -9.8999999999999986E+001         -1.0772095505068608E+001         -9.0373364788666155E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.2966335914258237E-001          4.9264235916005215E+053          1.6042023511554701E+039          0.0000000000000000E+000         -2.5964977621921723E+025         -8.3905521422151006E+036          1.6125929032977111E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          3.7888142580404333E-008          1.8236443272789595E-008          2.4359479197814468E-001          5.8386514221092267E-001          1.0000000000000000E+000          7.0454745014079201E-001          4.9264235916005215E+053         -1.8619968011594640E+016 
                              30          2.1810511829619791E+003          3.9885206977874695E+003          1.6783130328828274E+003          1.0699637322537964E+001          1.0589067789420239E+001          6.3443860249205977E+002          6.3745702021305726E+002         -5.9984899481519727E-001         -1.0000000000000000E+000          1.9833086738832826E+000          2.0040180997232713E+000         -4.9732815863591462E+001         -8.7968996532989596E+000         -9.4358666610661821E+000         -9.8999999999999986E+001         -1.0652962789275751E+001         -8.9181262303915219E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.2963230872346171E-001          4.9267468664382288E+053          1.6951308270235751E+039          0.0000000000000000E+000         -2.5952780215282050E+025         -1.1040702477916798E+037          1.7061715295015180E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          3.5536210580133926E-008          1.8232838106311221E-008          2.4356186151754305E-001          5.8382057682651001E-001          1.0000000000000000E+000          7.0459472691167124E-001          4.9267468664382288E+053         -2.4496924118558940E+016 
                              40          2.6464875303129643E+003          3.9891399250802478E+003          1.6784866462357854E+003          1.0699085838068363E+001          1.0588516536575160E+001          6.3450415712142546E+002          6.3752303713712195E+002         -5.9308437750607723E-001         -1.0000000000000000E+000          1.9833078394270867E+000          2.0040182913297646E+000         -4.7734689612771163E+001         -8.7066580716575466E+000         -9.3456717853481290E+000         -9.8999999999999986E+001         -1.0562767821583373E+001         -8.8278696128987217E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.2960761439101479E-001          4.9270004791624350E+053          1.7490226860298248E+039          0.0000000000000000E+000         -2.5943073637855714E+025         -1.3590958674159383E+037          1.7626136447040101E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          3.3888762015693009E-008          1.8230007854379156E-008          2.4353567091320180E-001          5.8378514229029022E-001          1.0000000000000000E+000          7.0463236427190201E-001          4.9270004791624350E+053         -3.0151327495111024E+016 
                              50          2.9642162030200066E+003          3.9895725824024685E+003          1.6786079354682079E+003          1.0698700820994976E+001          1.0588131074259257E+001          6.3454994639498386E+002          6.3756916599440103E+002         -5.8858442240708608E-001         -1.0000000000000000E+000          1.9833071641532598E+000          2.0040184463712030E+000         -4.6467677582292801E+001         -8.6459880918472258E+000         -9.2850344883545386E+000         -9.8999999999999986E+001         -1.0502130449649755E+001         -8.7671891131055535E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.2959033592781480E-001          4.9271775161190928E+053          1.7773639542390968E+039          0.0000000000000000E+000         -2.5936277748966671E+025         -1.5628897387350159E+037          1.7929928516264729E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          3.2837167891743371E-008          1.8228030864057654E-008          2.4351734518553961E-001          5.8376035501732337E-001          1.0000000000000000E+000          7.0465872298181675E-001          4.9271775161190928E+053         -3.4669193522812496E+016 
                              60          3.2402918549636879E+003          3.9899543170833540E+003          1.6787149381188428E+003          1.0698361346379883E+001          1.0587790750217248E+001          6.3459033593253480E+002          6.3760986761873096E+002         -5.8476522862480607E-001         -1.0000000000000000E+000          1.9833064989741673E+000          2.0040185990844104E+000         -4.5457866924275287E+001         -8.5956254378888559E+000         -9.2346997515723768E+000         -9.8999999999999986E+001         -1.0451795641174753E+001         -8.7168174741042144E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.2957557795107789E-001          4.9273335943170268E+053          1.8021909233460244E+039          0.0000000000000000E+000         -2.5930469653675128E+025         -1.7550846430313708E+037          1.8197417697763641E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          3.2022469872657482E-008          1.8226286916385053E-008          2.4350169494700766E-001          5.8373919297373278E-001          1.0000000000000000E+000          7.0468125542132221E-001          4.9273335943170268E+053         -3.8929469009753384E+016 
                              70          3.5088641662416730E+003          3.9903307058610380E+003          1.6788204312925363E+003          1.0698026852104775E+001          1.0587454953948949E+001          6.3463014934243165E+002          6.3765000143441978E+002         -5.8099989134190533E-001         -1.0000000000000000E+000          1.9833057725200771E+000          2.0040187658546227E+000         -4.4493012348364047E+001         -8.5455166531781934E+000         -9.1846184851844423E+000         -9.8999999999999986E+001         -1.0401714296484407E+001         -8.6666998336077192E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.2956103175037365E-001          4.9274873637269585E+053          1.8221841422567128E+039          0.0000000000000000E+000         -2.5924741526766199E+025         -1.9697623375588513E+037          1.8418817656323271E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          3.1246211356702586E-008          1.8224567718062943E-008          2.4348626959269767E-001          5.8371834010173407E-001          1.0000000000000000E+000          7.0470348187670873E-001          4.9274873637269585E+053         -4.3687757305015568E+016 
                              80          3.7707471720832750E+003          3.9907014253273314E+003          1.6789243238736997E+003          1.0697697638539053E+001          1.0587123949500207E+001          6.3466935172404897E+002          6.3768953329158694E+002         -5.7739696605960877E-001         -1.0000000000000000E+000          1.9833049797139872E+000          2.0040189478456671E+000         -4.3593530758824585E+001         -8.4971188872250423E+000         -9.1362478293012366E+000         -9.8999999999999986E+001         -1.0353343555056382E+001         -8.6182933441301035E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.2954670225357365E-001          4.9276386835047121E+053          1.8374064532822451E+039          0.0000000000000000E+000         -2.5919094896486113E+025         -2.2020058987922919E+037          1.8594265122701938E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          3.0520254973628499E-008          1.8222874731969073E-008          2.4347107428545375E-001          5.8369780378357039E-001          1.0000000000000000E+000          7.0472539605510032E-001          4.9276386835047121E+053         -4.8834912252800592E+016 
                              90          4.0254418851350924E+003          3.9910645874716320E+003          1.6790260864486588E+003          1.0697375391593184E+001          1.0586799402904864E+001          6.3470774291273949E+002          6.3772826214316854E+002         -5.7401915183015650E-001         -1.0000000000000000E+000          1.9833041201755683E+000          2.0040191451431570E+000         -4.2768548078588971E+001         -8.4513242929579508E+000         -9.0904797512950921E+000         -9.8999999999999986E+001         -1.0307575384363671E+001         -8.5724902182775100E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.2953268749009242E-001          4.9277867764189283E+053          1.8454773131548968E+039          0.0000000000000000E+000         -2.5913568039154377E+025         -2.4469202380556469E+037          1.8699465155354794E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          2.9850500135004591E-008          1.8221216563298050E-008          2.4345621314368071E-001          5.8367772517536332E-001          1.0000000000000000E+000          7.0474684904377727E-001          4.9277867764189283E+053         -5.4262337094454232E+016 
