#
# Initial mass = 2.000, Z =  0.0140, Y =  0.280, M_mix = 1.00E-03
#
#Initial isotopic abundance ratios: 
#  c12/c13   n14/n15   o16/o17   o16/o18   mg24/mg25 mg24/m26 al26/al27 si28/si29 si28/si30 cl36/cl35 cl37/cl35  s33/s32  s34/s32   s36/s32   ar36/ar40 ar38/ar40  k40/k39  k41/k39  ca42/ca40 ca43/ca40 ca44/ca40 ca46/ca40 ca48/ca40 ti46/ti48 ti47/ti48 ti49/ti48 ti50/ti48 cr53/cr52 cr54/cr52 fe54/fe56 fe57/fe56 fe58/fe56 fe60/fe56 ni60/ni58 ni61/ni58 ni62/ni58
#
  2.085E+01 2.097E+03 2.691E+02 7.048E+02 7.899E+00 7.174E+00 1.482E-11 1.969E+01 2.987E+01 2.600E-23 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.434E+03 6.244E+02 8.193E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.086E+01 2.097E+03 2.692E+02 7.047E+02 7.899E+00 7.174E+00 1.927E-10 1.969E+01 2.987E+01 2.186E-23 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.434E+03 6.244E+02 8.192E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.112E+01 2.064E+03 2.717E+02 7.018E+02 7.899E+00 7.174E+00 1.339E-08 1.969E+01 2.987E+01 2.403E-23 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.434E+03 6.244E+02 8.192E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.178E+01 1.984E+03 2.781E+02 6.946E+02 7.899E+00 7.174E+00 1.902E-06 1.969E+01 2.987E+01 1.241E-21 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.434E+03 6.244E+02 8.191E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.245E+01 1.910E+03 2.847E+02 6.878E+02 7.899E+00 7.174E+00 5.360E-06 1.969E+01 2.987E+01 4.718E-21 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.434E+03 6.244E+02 8.191E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.255E+01 1.899E+03 2.857E+02 6.869E+02 7.899E+00 7.174E+00 7.658E-06 1.969E+01 2.987E+01 3.632E-21 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.434E+03 6.244E+02 8.190E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.279E+01 1.874E+03 2.882E+02 6.845E+02 7.899E+00 7.174E+00 1.580E-05 1.969E+01 2.987E+01 4.320E-21 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.434E+03 6.244E+02 8.189E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.303E+01 1.851E+03 2.907E+02 6.822E+02 7.899E+00 7.174E+00 3.862E-05 1.969E+01 2.987E+01 3.888E-20 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.434E+03 6.244E+02 8.189E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.325E+01 1.830E+03 2.929E+02 6.802E+02 7.900E+00 7.174E+00 8.705E-05 1.969E+01 2.987E+01 1.719E-18 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.434E+03 6.244E+02 8.189E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.356E+01 1.816E+03 2.947E+02 6.787E+02 7.902E+00 7.176E+00 3.251E-04 1.969E+01 2.987E+01 5.317E-07 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.434E+03 6.244E+02 8.288E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.127E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.310E-02 3.074E-03 1.043E-11 3.852E-01 1.675E-02 5.339E-02
  2.557E+01 1.798E+03 2.969E+02 6.777E+02 7.906E+00 7.179E+00 5.796E-04 1.969E+01 2.987E+01 2.007E-05 3.204E-01 8.009E-03 4.519E-02 2.111E-04 3.414E+03 6.208E+02 1.163E-04 7.226E-02 6.678E-03 1.393E-03 2.152E-02 4.261E-05 1.929E-03 1.119E-01 1.009E-01 7.352E-02 7.040E-02 1.134E-01 2.827E-02 6.370E-02 2.312E-02 3.088E-03 4.508E-08 3.853E-01 1.679E-02 5.343E-02
  2.922E+01 1.785E+03 2.988E+02 6.781E+02 7.912E+00 7.184E+00 8.786E-04 1.969E+01 2.986E+01 5.114E-05 3.221E-01 8.014E-03 4.520E-02 2.120E-04 3.356E+03 6.106E+02 1.890E-04 7.247E-02 6.687E-03 1.394E-03 2.153E-02 4.671E-05 1.929E-03 1.120E-01 1.009E-01 7.378E-02 7.081E-02 1.134E-01 2.835E-02 6.368E-02 2.316E-02 3.119E-03 1.022E-07 3.855E-01 1.687E-02 5.353E-02
  3.461E+01 1.776E+03 3.007E+02 6.793E+02 7.918E+00 7.190E+00 1.243E-03 1.969E+01 2.985E+01 8.685E-05 3.246E-01 8.023E-03 4.521E-02 2.135E-04 3.255E+03 5.925E+02 2.968E-04 7.279E-02 6.699E-03 1.397E-03 2.154E-02 5.439E-05 1.929E-03 1.121E-01 1.009E-01 7.414E-02 7.153E-02 1.134E-01 2.845E-02 6.367E-02 2.321E-02 3.159E-03 1.543E-07 3.857E-01 1.698E-02 5.366E-02
  4.131E+01 1.769E+03 3.026E+02 6.812E+02 7.922E+00 7.198E+00 1.680E-03 1.969E+01 2.984E+01 1.265E-04 3.277E-01 8.035E-03 4.521E-02 2.156E-04 3.116E+03 5.676E+02 4.364E-04 7.321E-02 6.715E-03 1.399E-03 2.156E-02 6.563E-05 1.930E-03 1.122E-01 1.010E-01 7.459E-02 7.257E-02 1.133E-01 2.858E-02 6.365E-02 2.328E-02 3.204E-03 1.953E-07 3.860E-01 1.712E-02 5.383E-02
  4.951E+01 1.764E+03 3.042E+02 6.836E+02 7.923E+00 7.207E+00 2.152E-03 1.969E+01 2.982E+01 1.754E-04 3.316E-01 8.050E-03 4.522E-02 2.182E-04 2.950E+03 5.376E+02 6.152E-04 7.374E-02 6.735E-03 1.403E-03 2.158E-02 8.025E-05 1.930E-03 1.123E-01 1.010E-01 7.515E-02 7.391E-02 1.133E-01 2.873E-02 6.362E-02 2.337E-02 3.256E-03 2.286E-07 3.863E-01 1.730E-02 5.403E-02
  5.939E+01 1.762E+03 3.058E+02 6.865E+02 7.918E+00 7.217E+00 2.582E-03 1.969E+01 2.980E+01 2.415E-04 3.364E-01 8.071E-03 4.524E-02 2.213E-04 2.765E+03 5.045E+02 8.441E-04 7.440E-02 6.759E-03 1.407E-03 2.161E-02 9.809E-05 1.930E-03 1.125E-01 1.010E-01 7.585E-02 7.553E-02 1.133E-01 2.892E-02 6.360E-02 2.349E-02 3.320E-03 2.621E-07 3.868E-01 1.752E-02 5.428E-02
  7.028E+01 1.760E+03 3.074E+02 6.895E+02 7.906E+00 7.226E+00 3.020E-03 1.969E+01 2.978E+01 3.179E-04 3.418E-01 8.096E-03 4.525E-02 2.249E-04 2.580E+03 4.712E+02 1.110E-03 7.516E-02 6.786E-03 1.412E-03 2.165E-02 1.181E-04 1.931E-03 1.127E-01 1.011E-01 7.667E-02 7.732E-02 1.133E-01 2.914E-02 6.356E-02 2.363E-02 3.393E-03 2.991E-07 3.873E-01 1.778E-02 5.456E-02
#
#Final isotopic abundance ratios: 
#
  8.042E+01 1.763E+03 3.086E+02 6.923E+02 7.889E+00 7.234E+00 3.423E-03 1.968E+01 2.975E+01 3.885E-04 3.472E-01 8.122E-03 4.527E-02 2.285E-04 2.418E+03 4.422E+02 1.377E-03 7.595E-02 6.812E-03 1.416E-03 2.168E-02 1.374E-04 1.931E-03 1.129E-01 1.011E-01 7.751E-02 7.903E-02 1.133E-01 2.936E-02 6.353E-02 2.378E-02 3.467E-03 3.407E-07 3.878E-01 1.804E-02 5.483E-02
