#
# Initial mass = 2.250, Z =  0.0070, Y =  0.260, M_mix = 1.00E-03
#
#Initial isotopic abundance ratios: 
#  c12/c13   n14/n15   o16/o17   o16/o18   mg24/mg25 mg24/m26 al26/al27 si28/si29 si28/si30 cl36/cl35 cl37/cl35  s33/s32  s34/s32   s36/s32   ar36/ar40 ar38/ar40  k40/k39  k41/k39  ca42/ca40 ca43/ca40 ca44/ca40 ca46/ca40 ca48/ca40 ti46/ti48 ti47/ti48 ti49/ti48 ti50/ti48 cr53/cr52 cr54/cr52 fe54/fe56 fe57/fe56 fe58/fe56 fe60/fe56 ni60/ni58 ni61/ni58 ni62/ni58
#
  2.005E+01 2.568E+03 1.554E+02 7.420E+02 7.913E+00 7.163E+00 3.314E-11 1.969E+01 2.987E+01 3.620E-22 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.246E+02 9.596E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.033E+01 2.519E+03 1.570E+02 7.381E+02 7.913E+00 7.163E+00 9.007E-10 1.969E+01 2.987E+01 2.524E-22 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.246E+02 9.595E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.063E+01 2.470E+03 1.587E+02 7.341E+02 7.912E+00 7.163E+00 1.021E-08 1.969E+01 2.987E+01 1.882E-22 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.246E+02 9.594E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.125E+01 2.375E+03 1.623E+02 7.262E+02 7.912E+00 7.164E+00 3.264E-06 1.969E+01 2.987E+01 1.668E-21 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.246E+02 9.594E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.187E+01 2.288E+03 1.659E+02 7.189E+02 7.912E+00 7.164E+00 1.308E-05 1.969E+01 2.987E+01 9.378E-21 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.246E+02 9.593E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.247E+01 2.209E+03 1.694E+02 7.120E+02 7.912E+00 7.164E+00 2.559E-05 1.969E+01 2.987E+01 2.556E-20 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.246E+02 9.592E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.261E+01 2.192E+03 1.703E+02 7.105E+02 7.912E+00 7.164E+00 4.884E-05 1.969E+01 2.987E+01 2.770E-20 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.246E+02 9.591E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.283E+01 2.165E+03 1.717E+02 7.080E+02 7.912E+00 7.164E+00 1.065E-04 1.969E+01 2.987E+01 1.085E-18 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.246E+02 9.591E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.301E+01 2.146E+03 1.728E+02 7.062E+02 7.914E+00 7.166E+00 2.629E-04 1.969E+01 2.987E+01 4.879E-13 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.246E+02 9.590E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 8.587E-27 3.852E-01 1.674E-02 5.339E-02
  2.479E+01 2.101E+03 1.754E+02 7.027E+02 7.916E+00 7.168E+00 4.456E-04 1.969E+01 2.987E+01 6.647E-06 3.200E-01 8.007E-03 4.520E-02 2.111E-04 3.411E+03 6.203E+02 1.064E-04 7.219E-02 6.677E-03 1.393E-03 2.152E-02 4.204E-05 1.929E-03 1.119E-01 1.009E-01 7.344E-02 7.036E-02 1.134E-01 2.825E-02 6.370E-02 2.310E-02 3.089E-03 7.845E-07 3.853E-01 1.678E-02 5.344E-02
  3.131E+01 2.056E+03 1.785E+02 7.026E+02 7.920E+00 7.172E+00 6.544E-04 1.969E+01 2.985E+01 3.358E-05 3.219E-01 8.012E-03 4.521E-02 2.130E-04 3.307E+03 6.017E+02 1.742E-04 7.234E-02 6.689E-03 1.396E-03 2.153E-02 4.670E-05 1.929E-03 1.120E-01 1.009E-01 7.368E-02 7.094E-02 1.134E-01 2.838E-02 6.368E-02 2.315E-02 3.159E-03 3.320E-06 3.856E-01 1.693E-02 5.371E-02
  4.402E+01 2.032E+03 1.813E+02 7.081E+02 7.924E+00 7.179E+00 9.379E-04 1.969E+01 2.981E+01 8.153E-05 3.256E-01 8.022E-03 4.524E-02 2.166E-04 3.129E+03 5.700E+02 3.213E-04 7.268E-02 6.711E-03 1.400E-03 2.155E-02 5.727E-05 1.930E-03 1.121E-01 1.010E-01 7.416E-02 7.222E-02 1.134E-01 2.859E-02 6.366E-02 2.323E-02 3.273E-03 6.471E-06 3.862E-01 1.718E-02 5.414E-02
  6.059E+01 2.012E+03 1.844E+02 7.150E+02 7.925E+00 7.188E+00 1.270E-03 1.969E+01 2.978E+01 1.360E-04 3.302E-01 8.038E-03 4.527E-02 2.208E-04 2.930E+03 5.344E+02 5.204E-04 7.320E-02 6.737E-03 1.405E-03 2.157E-02 7.259E-05 1.930E-03 1.122E-01 1.010E-01 7.479E-02 7.401E-02 1.133E-01 2.883E-02 6.363E-02 2.333E-02 3.389E-03 8.904E-06 3.869E-01 1.746E-02 5.458E-02
  8.069E+01 1.995E+03 1.874E+02 7.225E+02 7.918E+00 7.198E+00 1.619E-03 1.969E+01 2.974E+01 1.985E-04 3.356E-01 8.060E-03 4.530E-02 2.255E-04 2.727E+03 4.979E+02 7.611E-04 7.389E-02 6.766E-03 1.410E-03 2.160E-02 9.200E-05 1.931E-03 1.124E-01 1.011E-01 7.556E-02 7.634E-02 1.133E-01 2.910E-02 6.359E-02 2.346E-02 3.502E-03 1.048E-05 3.875E-01 1.775E-02 5.499E-02
  1.032E+02 1.982E+03 1.901E+02 7.293E+02 7.902E+00 7.207E+00 1.940E-03 1.968E+01 2.971E+01 2.679E-04 3.412E-01 8.085E-03 4.533E-02 2.301E-04 2.543E+03 4.649E+02 1.030E-03 7.470E-02 6.795E-03 1.416E-03 2.164E-02 1.129E-04 1.931E-03 1.126E-01 1.011E-01 7.643E-02 7.884E-02 1.133E-01 2.937E-02 6.356E-02 2.362E-02 3.606E-03 1.127E-05 3.882E-01 1.806E-02 5.537E-02
  1.270E+02 1.973E+03 1.924E+02 7.357E+02 7.882E+00 7.217E+00 2.290E-03 1.968E+01 2.967E+01 3.391E-04 3.470E-01 8.114E-03 4.535E-02 2.347E-04 2.372E+03 4.341E+02 1.316E-03 7.559E-02 6.825E-03 1.421E-03 2.167E-02 1.355E-04 1.932E-03 1.129E-01 1.012E-01 7.739E-02 8.147E-02 1.133E-01 2.965E-02 6.352E-02 2.378E-02 3.703E-03 1.158E-05 3.888E-01 1.835E-02 5.569E-02
  1.530E+02 1.966E+03 1.945E+02 7.419E+02 7.849E+00 7.224E+00 2.542E-03 1.967E+01 2.964E+01 4.248E-04 3.534E-01 8.148E-03 4.538E-02 2.396E-04 2.208E+03 4.047E+02 1.645E-03 7.659E-02 6.858E-03 1.427E-03 2.171E-02 1.602E-04 1.932E-03 1.131E-01 1.012E-01 7.850E-02 8.429E-02 1.133E-01 2.996E-02 6.347E-02 2.399E-02 3.807E-03 1.167E-05 3.894E-01 1.867E-02 5.602E-02
  1.795E+02 1.962E+03 1.964E+02 7.479E+02 7.798E+00 7.229E+00 2.691E-03 1.967E+01 2.960E+01 5.198E-04 3.604E-01 8.188E-03 4.541E-02 2.449E-04 2.060E+03 3.780E+02 2.007E-03 7.766E-02 6.893E-03 1.433E-03 2.174E-02 1.855E-04 1.933E-03 1.133E-01 1.013E-01 7.976E-02 8.720E-02 1.133E-01 3.031E-02 6.342E-02 2.423E-02 3.930E-03 1.166E-05 3.901E-01 1.904E-02 5.640E-02
  2.057E+02 1.959E+03 1.981E+02 7.537E+02 7.734E+00 7.232E+00 2.821E-03 1.966E+01 2.955E+01 6.152E-04 3.678E-01 8.231E-03 4.544E-02 2.504E-04 1.925E+03 3.539E+02 2.392E-03 7.878E-02 6.930E-03 1.440E-03 2.178E-02 2.112E-04 1.933E-03 1.136E-01 1.014E-01 8.110E-02 9.014E-02 1.133E-01 3.069E-02 6.337E-02 2.449E-02 4.066E-03 1.167E-05 3.909E-01 1.944E-02 5.679E-02
  2.315E+02 1.959E+03 1.995E+02 7.590E+02 7.655E+00 7.232E+00 2.883E-03 1.965E+01 2.950E+01 7.125E-04 3.753E-01 8.276E-03 4.548E-02 2.560E-04 1.806E+03 3.326E+02 2.790E-03 7.990E-02 6.969E-03 1.446E-03 2.182E-02 2.365E-04 1.934E-03 1.138E-01 1.014E-01 8.252E-02 9.300E-02 1.133E-01 3.109E-02 6.331E-02 2.477E-02 4.219E-03 1.176E-05 3.917E-01 1.986E-02 5.722E-02
#
#Final isotopic abundance ratios: 
#
  2.567E+02 1.961E+03 2.009E+02 7.643E+02 7.566E+00 7.229E+00 2.985E-03 1.964E+01 2.944E+01 8.089E-04 3.831E-01 8.323E-03 4.552E-02 2.619E-04 1.697E+03 3.131E+02 3.195E-03 8.100E-02 7.009E-03 1.454E-03 2.186E-02 2.619E-04 1.935E-03 1.141E-01 1.015E-01 8.399E-02 9.586E-02 1.133E-01 3.151E-02 6.325E-02 2.506E-02 4.387E-03 1.194E-05 3.926E-01 2.029E-02 5.768E-02
