                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9946635920771549E+000          1.8013005996044762E+000          3.0784986137883639E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260503" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31                               32                               33                               34                               35                               36                               37                               38                               39 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index                       Omega_star                        Omega_orb                   beta_accretion                    eta_accretion                           f_conv                vwind_over_vorbit         angular_momentum_j_orbit               wind_mass_transfer 
                              10          8.3042759079235600E+002          3.0799009010573668E+003          1.3896421488231235E+003          1.0832245715221411E+001          1.1995044721111704E+001          5.3887374576317461E+002          5.1434452473110775E+002         -5.7714698378507368E-001         -1.0000000000000000E+000          1.9946632369681194E+000          1.8013006874354585E+000         -4.9606647806415538E+001         -9.3054761812126774E+000         -9.9122494888975758E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.4288551115127834E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.4730146682790580E-001          4.1535455550440650E+053          2.8370144886465974E+039          0.0000000000000000E+000         -4.0064799464010545E+025         -2.9823652398134290E+036          2.8399968538864510E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          5.0187739683752006E-008          2.3611815607919090E-008          2.4730147218771434E-001          5.7576128760030287E-001          1.0000000000000000E+000          6.5709639281107002E-001          4.1535455550440650E+053         -7.7117413388860610E+015 
                              20          1.6338935561449598E+003          3.0815660875437788E+003          1.3901429452715051E+003          1.0830295595680305E+001          1.1992881660908962E+001          5.3906790759728119E+002          5.1452991905055205E+002         -5.6433187471446766E-001         -1.0000000000000000E+000          1.9946627665218020E+000          1.8013008037545537E+000         -4.6066718658006529E+001         -9.1763322575480260E+000         -9.7832567545932694E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.2996615255939492E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.4721538965035417E-001          4.1542933930736447E+053          3.0303722711400685E+039          0.0000000000000000E+000         -4.0014134033206759E+025         -4.0155519977076904E+036          3.0343878231378162E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          4.6052990761604929E-008          2.3599056486370831E-008          2.4721539619301425E-001          5.7564513244855831E-001          1.0000000000000000E+000          6.5721518096288056E-001          4.1542933930736447E+053         -1.0378753291964560E+016 
                              30          2.3051567833635600E+003          3.0830262939008921E+003          1.3905820113995067E+003          1.0828586982587478E+001          1.1990985700880737E+001          5.3923812834173214E+002          5.1469246862339719E+002         -5.5403268821959106E-001         -1.0000000000000000E+000          1.9946622526596260E+000          1.8013009307668653E+000         -4.3426592478421824E+001         -9.0684685775832214E+000         -9.6755278593253031E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.1917535912920965E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.4713867745930948E-001          4.1549488266393347E+053          3.1353187781313290E+039          0.0000000000000000E+000         -3.9969014553968454E+025         -5.1480769330009211E+036          3.1404668550643700E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          4.2919078041999103E-008          2.3587879321786977E-008          2.4713868406575148E-001          5.7554161070321164E-001          1.0000000000000000E+000          6.5732110971562607E-001          4.1549488266393347E+053         -1.3300687320239554E+016 
                              40          2.8129053966931051E+003          3.0841556221422757E+003          1.3909215312456884E+003          1.0827266520971980E+001          1.1989519807831119E+001          5.3936974964229432E+002          5.1481817094173721E+002         -5.4646290972517120E-001         -1.0000000000000000E+000          1.9946617711799424E+000          1.8013010497428807E+000         -4.1603753819174891E+001         -8.9873511624701479E+000         -9.5945156729315073E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.1106016387397339E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.4707880348614553E-001          4.1554554947007979E+053          3.1771619428653255E+039          0.0000000000000000E+000         -3.9933818636163371E+025         -6.2056977195183129E+036          3.1833676405848836E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          4.0729602139511316E-008          2.3579242125245663E-008          2.4707880927823350E-001          5.7546081028871654E-001          1.0000000000000000E+000          6.5740383429173543E-001          4.1554554947007979E+053         -1.6028256002434426E+016 
                              50          3.1640451972988994E+003          3.0849410568979465E+003          1.3911576340140361E+003          1.0826348691166901E+001          1.1988500481342339E+001          5.3946127520370203E+002          5.1490558866994149E+002         -5.4144524926543613E-001         -1.0000000000000000E+000          1.9946613828869788E+000          1.8013011456726944E+000         -4.0433639760445686E+001         -8.9320813492377855E+000         -9.5393193388682960E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.0553077152743064E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.4703700325569028E-001          4.1558077371817893E+053          3.1798997697313981E+039          0.0000000000000000E+000         -3.9909256232932181E+025         -7.0482305553919576E+036          3.1869480002868298E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          3.9313152756597190E-008          2.3573238783225196E-008          2.4703700795537328E-001          5.7540440039437013E-001          1.0000000000000000E+000          6.5746161445672868E-001          4.1558077371817893E+053         -1.8200470053215960E+016 
                              60          3.4696154712416251E+003          3.0856253542245468E+003          1.3913633146735542E+003          1.0825549418490782E+001          1.1987612512932266E+001          5.3954100445886104E+002          5.1498174561320195E+002         -5.3717304291430112E-001         -1.0000000000000000E+000          1.9946610042485824E+000          1.8013012392029333E+000         -3.9507311652076552E+001         -8.8864542582376362E+000         -9.4937542195113735E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.0096602941403141E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.4700175482993297E-001          4.1561145238738187E+053          3.1823532478824233E+039          0.0000000000000000E+000         -3.9888548774288552E+025         -7.8293153424888589E+036          3.1901825632249517E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          3.8222168666659045E-008          2.3568010959874385E-008          2.4700175992009207E-001          5.7535683568096441E-001          1.0000000000000000E+000          6.5751035751227060E-001          4.1561145238738187E+053         -2.0213788800951768E+016 
                              70          3.7675566189603765E+003          3.0862919703145908E+003          1.3915636624325136E+003          1.0824771144986542E+001          1.1986747558756525E+001          5.3961866329672966E+002          5.1505593110026734E+002         -5.3300094376170337E-001         -1.0000000000000000E+000          1.9946605943029403E+000          1.8013013404523592E+000         -3.8625024520702773E+001         -8.8412918574260342E+000         -9.4486521676381212E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -8.9644780992342792E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.4696743420495437E-001          4.1564132889665810E+053          3.1719532448946193E+039          0.0000000000000000E+000         -3.9868390462237053E+025         -8.6876505837288187E+036          3.1806408954783881E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          3.7181477114160179E-008          2.3562920444956385E-008          2.4696743973557200E-001          5.7531052423265061E-001          1.0000000000000000E+000          6.5755783521992039E-001          4.1564132889665810E+053         -2.2425894546666876E+016 
                              80          4.0603564877599520E+003          3.0869437208044410E+003          1.3917595242946493E+003          1.0824010575715519E+001          1.1985901933584737E+001          5.3969457979576578E+002          5.1512845899654440E+002         -5.2898903301991440E-001         -1.0000000000000000E+000          1.9946601482611530E+000          1.8013014506017917E+000         -3.7802993115669778E+001         -8.7976691243327938E+000         -9.4050884638350905E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -8.9208360084167690E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.4693386868142941E-001          4.1567052937547962E+053          3.1493993326128381E+039          0.0000000000000000E+000         -3.9848678907230992E+025         -9.6059624682555536E+036          3.1590052950811336E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          3.6212885090690171E-008          2.3557945574556640E-008          2.4693387464357644E-001          5.7526523326388357E-001          1.0000000000000000E+000          6.5760428667974058E-001          4.1567052937547962E+053         -2.4792109388360788E+016 
                              90          4.3449384464260365E+003          3.0875717534032788E+003          1.3919482409590812E+003          1.0823278030193244E+001          1.1985087089298901E+001          5.3976772298414153E+002          5.1519834477712391E+002         -5.2513889812993564E-001         -1.0000000000000000E+000          1.9946596693354728E+000          1.8013015688561038E+000         -3.7030823116667598E+001         -8.7551744769326376E+000         -9.3626507087885962E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -8.8783227073730888E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.4690152259039894E-001          4.1569865722517712E+053          3.1149407833449172E+039          0.0000000000000000E+000         -3.9829685778821433E+025         -1.0593775613619391E+037          3.1255345589585765E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          3.5303508819375963E-008          2.3553153731981271E-008          2.4690152898935758E-001          5.7522158970677628E-001          1.0000000000000000E+000          6.5764906936316636E-001          4.1569865722517712E+053         -2.7337024027304076E+016 
