#
# Initial mass = 1.750, Z =  0.0028, Y =  0.250, M_mix = 6.00E-03
#
#Initial isotopic abundance ratios: 
#  c12/c13   n14/n15   o16/o17   o16/o18   mg24/mg25 mg24/m26 al26/al27 si28/si29 si28/si30 cl36/cl35 cl37/cl35  s33/s32  s34/s32   s36/s32   ar36/ar40 ar38/ar40  k40/k39  k41/k39  ca42/ca40 ca43/ca40 ca44/ca40 ca46/ca40 ca48/ca40 ti46/ti48 ti47/ti48 ti49/ti48 ti50/ti48 cr53/cr52 cr54/cr52 fe54/fe56 fe57/fe56 fe58/fe56 fe60/fe56 ni60/ni58 ni61/ni58 ni62/ni58
#
  2.058E+01 2.293E+03 1.755E+02 7.316E+02 7.903E+00 7.173E+00 1.917E-04 1.969E+01 2.987E+01 1.045E-17 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.434E+03 6.243E+02 7.638E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 8.690E-33 3.852E-01 1.674E-02 5.339E-02
  2.495E+01 2.276E+03 1.768E+02 7.310E+02 7.908E+00 7.176E+00 6.108E-04 1.969E+01 2.987E+01 3.536E-06 3.197E-01 8.007E-03 4.519E-02 2.107E-04 3.434E+03 6.243E+02 8.397E-05 7.221E-02 6.675E-03 1.393E-03 2.152E-02 4.129E-05 1.929E-03 1.119E-01 1.009E-01 7.341E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.310E-02 3.075E-03 8.118E-11 3.852E-01 1.675E-02 5.339E-02
  4.215E+01 2.217E+03 1.790E+02 7.361E+02 7.908E+00 7.180E+00 9.670E-04 1.969E+01 2.986E+01 4.935E-05 3.223E-01 8.018E-03 4.520E-02 2.145E-04 3.239E+03 5.892E+02 2.058E-04 7.248E-02 6.691E-03 1.396E-03 2.154E-02 5.524E-05 1.929E-03 1.120E-01 1.010E-01 7.389E-02 7.243E-02 1.134E-01 2.838E-02 6.369E-02 2.317E-02 3.118E-03 7.190E-08 3.854E-01 1.687E-02 5.352E-02
  7.094E+01 2.144E+03 1.840E+02 7.550E+02 7.900E+00 7.196E+00 1.302E-03 1.969E+01 2.982E+01 1.136E-04 3.282E-01 8.039E-03 4.524E-02 2.248E-04 2.772E+03 5.051E+02 4.734E-04 7.304E-02 6.731E-03 1.404E-03 2.159E-02 9.525E-05 1.930E-03 1.124E-01 1.011E-01 7.490E-02 7.861E-02 1.134E-01 2.870E-02 6.366E-02 2.330E-02 3.223E-03 2.787E-07 3.861E-01 1.713E-02 5.389E-02
  1.085E+02 2.082E+03 1.914E+02 7.857E+02 7.876E+00 7.231E+00 1.631E-03 1.969E+01 2.976E+01 1.878E-04 3.370E-01 8.066E-03 4.529E-02 2.409E-04 2.217E+03 4.048E+02 8.658E-04 7.385E-02 6.792E-03 1.417E-03 2.168E-02 1.598E-04 1.931E-03 1.129E-01 1.013E-01 7.633E-02 8.820E-02 1.134E-01 2.916E-02 6.362E-02 2.346E-02 3.366E-03 6.001E-07 3.869E-01 1.752E-02 5.448E-02
  1.511E+02 2.013E+03 2.012E+02 8.181E+02 7.819E+00 7.281E+00 1.944E-03 1.969E+01 2.970E+01 2.657E-04 3.474E-01 8.099E-03 4.535E-02 2.598E-04 1.760E+03 3.222E+02 1.345E-03 7.482E-02 6.867E-03 1.432E-03 2.180E-02 2.403E-04 1.932E-03 1.135E-01 1.016E-01 7.804E-02 9.921E-02 1.133E-01 2.967E-02 6.357E-02 2.365E-02 3.527E-03 9.798E-07 3.880E-01 1.798E-02 5.518E-02
  1.963E+02 1.963E+03 2.109E+02 8.521E+02 7.732E+00 7.325E+00 2.273E-03 1.969E+01 2.962E+01 3.473E-04 3.590E-01 8.136E-03 4.541E-02 2.812E-04 1.395E+03 2.562E+02 1.883E-03 7.592E-02 6.952E-03 1.450E-03 2.193E-02 3.295E-04 1.933E-03 1.142E-01 1.019E-01 7.992E-02 1.108E-01 1.133E-01 3.022E-02 6.353E-02 2.385E-02 3.699E-03 1.413E-06 3.892E-01 1.851E-02 5.600E-02
  2.427E+02 1.926E+03 2.200E+02 8.857E+02 7.603E+00 7.340E+00 2.549E-03 1.968E+01 2.954E+01 4.332E-04 3.712E-01 8.176E-03 4.549E-02 3.055E-04 1.105E+03 2.035E+02 2.452E-03 7.712E-02 7.042E-03 1.470E-03 2.206E-02 4.213E-04 1.934E-03 1.149E-01 1.023E-01 8.194E-02 1.226E-01 1.133E-01 3.080E-02 6.348E-02 2.408E-02 3.885E-03 1.932E-06 3.905E-01 1.908E-02 5.690E-02
  2.905E+02 1.895E+03 2.288E+02 9.185E+02 7.435E+00 7.323E+00 2.824E-03 1.968E+01 2.945E+01 5.246E-04 3.841E-01 8.222E-03 4.557E-02 3.330E-04 8.801E+02 1.627E+02 3.056E-03 7.841E-02 7.139E-03 1.490E-03 2.220E-02 5.158E-04 1.936E-03 1.157E-01 1.026E-01 8.410E-02 1.344E-01 1.133E-01 3.142E-02 6.342E-02 2.434E-02 4.092E-03 2.581E-06 3.920E-01 1.972E-02 5.791E-02
  3.360E+02 1.875E+03 2.367E+02 9.502E+02 7.253E+00 7.278E+00 3.128E-03 1.968E+01 2.935E+01 6.125E-04 3.973E-01 8.268E-03 4.566E-02 3.626E-04 7.154E+02 1.328E+02 3.665E-03 7.975E-02 7.239E-03 1.512E-03 2.234E-02 6.088E-04 1.937E-03 1.165E-01 1.030E-01 8.628E-02 1.459E-01 1.133E-01 3.206E-02 6.336E-02 2.460E-02 4.310E-03 3.344E-06 3.935E-01 2.040E-02 5.898E-02
#
#Final isotopic abundance ratios: 
#
  3.681E+02 1.874E+03 2.419E+02 9.720E+02 7.120E+00 7.233E+00 3.665E-03 1.967E+01 2.928E+01 6.469E-04 4.065E-01 8.302E-03 4.572E-02 3.847E-04 6.248E+02 1.163E+02 4.095E-03 8.079E-02 7.310E-03 1.528E-03 2.244E-02 6.739E-04 1.938E-03 1.170E-01 1.033E-01 8.784E-02 1.539E-01 1.133E-01 3.251E-02 6.332E-02 2.480E-02 4.470E-03 3.963E-06 3.946E-01 2.089E-02 5.977E-02
