#
# Initial mass = 1.500, Z =  0.0028, Y =  0.250, M_mix = 2.00E-03
#
#Initial isotopic abundance ratios: 
#  c12/c13   n14/n15   o16/o17   o16/o18   mg24/mg25 mg24/m26 al26/al27 si28/si29 si28/si30 cl36/cl35 cl37/cl35  s33/s32  s34/s32   s36/s32   ar36/ar40 ar38/ar40  k40/k39  k41/k39  ca42/ca40 ca43/ca40 ca44/ca40 ca46/ca40 ca48/ca40 ti46/ti48 ti47/ti48 ti49/ti48 ti50/ti48 cr53/cr52 cr54/cr52 fe54/fe56 fe57/fe56 fe58/fe56 fe60/fe56 ni60/ni58 ni61/ni58 ni62/ni58
#
  2.165E+01 2.002E+03 3.724E+02 6.945E+02 7.902E+00 7.173E+00 6.942E-05 1.969E+01 2.987E+01 7.593E-17 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.432E+03 6.241E+02 5.052E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 1.660E-31 3.852E-01 1.674E-02 5.339E-02
  2.189E+01 1.977E+03 3.756E+02 6.920E+02 7.903E+00 7.173E+00 1.908E-04 1.969E+01 2.987E+01 5.403E-17 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.432E+03 6.241E+02 5.052E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 1.582E-31 3.852E-01 1.674E-02 5.339E-02
  2.213E+01 1.953E+03 3.787E+02 6.897E+02 7.905E+00 7.173E+00 3.396E-04 1.969E+01 2.987E+01 5.329E-17 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.432E+03 6.241E+02 5.051E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 1.515E-31 3.852E-01 1.674E-02 5.339E-02
  2.538E+01 1.937E+03 3.820E+02 6.890E+02 7.909E+00 7.177E+00 8.775E-04 1.969E+01 2.987E+01 2.553E-06 3.197E-01 8.007E-03 4.519E-02 2.107E-04 3.432E+03 6.240E+02 5.587E-05 7.220E-02 6.675E-03 1.393E-03 2.152E-02 4.129E-05 1.929E-03 1.119E-01 1.009E-01 7.340E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.310E-02 3.075E-03 8.195E-11 3.852E-01 1.675E-02 5.339E-02
  4.973E+01 1.908E+03 3.872E+02 6.984E+02 7.913E+00 7.182E+00 1.378E-03 1.969E+01 2.984E+01 6.504E-05 3.237E-01 8.020E-03 4.522E-02 2.147E-04 3.268E+03 5.949E+02 1.699E-04 7.247E-02 6.698E-03 1.397E-03 2.153E-02 4.990E-05 1.929E-03 1.120E-01 1.010E-01 7.397E-02 7.161E-02 1.134E-01 2.848E-02 6.367E-02 2.320E-02 3.205E-03 1.473E-06 3.858E-01 1.700E-02 5.379E-02
  8.911E+01 1.871E+03 3.967E+02 7.164E+02 7.906E+00 7.188E+00 1.835E-03 1.969E+01 2.978E+01 1.481E-04 3.307E-01 8.044E-03 4.527E-02 2.225E-04 2.987E+03 5.448E+02 4.257E-04 7.304E-02 6.737E-03 1.405E-03 2.157E-02 7.089E-05 1.930E-03 1.122E-01 1.010E-01 7.491E-02 7.487E-02 1.134E-01 2.888E-02 6.362E-02 2.338E-02 3.408E-03 3.075E-06 3.867E-01 1.741E-02 5.442E-02
  1.322E+02 1.848E+03 4.072E+02 7.364E+02 7.881E+00 7.194E+00 2.210E-03 1.968E+01 2.971E+01 2.280E-04 3.381E-01 8.072E-03 4.532E-02 2.313E-04 2.707E+03 4.945E+02 7.306E-04 7.376E-02 6.779E-03 1.414E-03 2.161E-02 9.858E-05 1.931E-03 1.125E-01 1.011E-01 7.600E-02 7.911E-02 1.134E-01 2.930E-02 6.357E-02 2.357E-02 3.600E-03 4.237E-06 3.877E-01 1.782E-02 5.501E-02
  1.770E+02 1.831E+03 4.178E+02 7.568E+02 7.836E+00 7.197E+00 2.525E-03 1.968E+01 2.965E+01 3.055E-04 3.457E-01 8.103E-03 4.536E-02 2.408E-04 2.447E+03 4.479E+02 1.062E-03 7.458E-02 6.822E-03 1.422E-03 2.165E-02 1.306E-04 1.932E-03 1.128E-01 1.012E-01 7.718E-02 8.407E-02 1.133E-01 2.973E-02 6.353E-02 2.377E-02 3.784E-03 5.064E-06 3.887E-01 1.824E-02 5.559E-02
  2.225E+02 1.821E+03 4.285E+02 7.777E+02 7.771E+00 7.199E+00 2.841E-03 1.967E+01 2.959E+01 3.845E-04 3.537E-01 8.137E-03 4.541E-02 2.509E-04 2.207E+03 4.048E+02 1.423E-03 7.546E-02 6.868E-03 1.432E-03 2.170E-02 1.666E-04 1.932E-03 1.131E-01 1.014E-01 7.847E-02 8.961E-02 1.133E-01 3.018E-02 6.348E-02 2.399E-02 3.967E-03 5.705E-06 3.896E-01 1.868E-02 5.618E-02
#
#Final isotopic abundance ratios: 
#
  2.545E+02 1.839E+03 4.365E+02 7.934E+02 7.712E+00 7.199E+00 3.372E-03 1.966E+01 2.954E+01 4.291E-04 3.599E-01 8.164E-03 4.545E-02 2.589E-04 2.040E+03 3.748E+02 1.708E-03 7.621E-02 6.904E-03 1.439E-03 2.174E-02 1.961E-04 1.933E-03 1.133E-01 1.015E-01 7.951E-02 9.409E-02 1.133E-01 3.054E-02 6.344E-02 2.417E-02 4.106E-03 6.096E-06 3.904E-01 1.902E-02 5.662E-02
