#
# Initial mass = 1.250, Z =  0.0028, Y =  0.250, M_mix = 6.00E-03
#
#Initial isotopic abundance ratios: 
#  c12/c13   n14/n15   o16/o17   o16/o18   mg24/mg25 mg24/m26 al26/al27 si28/si29 si28/si30 cl36/cl35 cl37/cl35  s33/s32  s34/s32   s36/s32   ar36/ar40 ar38/ar40  k40/k39  k41/k39  ca42/ca40 ca43/ca40 ca44/ca40 ca46/ca40 ca48/ca40 ti46/ti48 ti47/ti48 ti49/ti48 ti50/ti48 cr53/cr52 cr54/cr52 fe54/fe56 fe57/fe56 fe58/fe56 fe60/fe56 ni60/ni58 ni61/ni58 ni62/ni58
#
  2.333E+01 1.592E+03 8.862E+02 6.366E+02 7.907E+00 7.169E+00 3.852E-05 1.969E+01 2.987E+01 7.800E-20 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.430E+03 6.237E+02 2.025E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.359E+01 1.573E+03 8.927E+02 6.349E+02 7.907E+00 7.169E+00 1.282E-04 1.969E+01 2.987E+01 6.763E-20 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.430E+03 6.237E+02 2.024E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.380E+01 1.560E+03 8.979E+02 6.337E+02 7.909E+00 7.169E+00 2.845E-04 1.969E+01 2.987E+01 4.430E-19 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.430E+03 6.237E+02 2.024E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.551E+01 1.555E+03 9.028E+02 6.334E+02 7.915E+00 7.173E+00 9.542E-04 1.969E+01 2.987E+01 1.204E-06 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.430E+03 6.237E+02 2.291E-05 7.218E-02 6.674E-03 1.393E-03 2.152E-02 4.127E-05 1.929E-03 1.119E-01 1.009E-01 7.340E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.310E-02 3.074E-03 3.474E-11 3.852E-01 1.675E-02 5.339E-02
  5.005E+01 1.498E+03 9.048E+02 6.416E+02 7.918E+00 7.179E+00 1.591E-03 1.969E+01 2.985E+01 6.518E-05 3.232E-01 8.022E-03 4.521E-02 2.158E-04 3.204E+03 5.831E+02 1.842E-04 7.253E-02 6.696E-03 1.397E-03 2.154E-02 5.790E-05 1.929E-03 1.121E-01 1.010E-01 7.404E-02 7.280E-02 1.134E-01 2.843E-02 6.368E-02 2.320E-02 3.143E-03 1.415E-07 3.856E-01 1.692E-02 5.360E-02
  8.467E+01 1.438E+03 9.210E+02 6.666E+02 7.911E+00 7.198E+00 2.150E-03 1.969E+01 2.979E+01 1.432E-04 3.307E-01 8.047E-03 4.525E-02 2.285E-04 2.701E+03 4.925E+02 5.046E-04 7.319E-02 6.745E-03 1.407E-03 2.160E-02 1.034E-04 1.930E-03 1.124E-01 1.011E-01 7.526E-02 7.990E-02 1.134E-01 2.884E-02 6.364E-02 2.336E-02 3.291E-03 5.278E-07 3.863E-01 1.726E-02 5.409E-02
  1.163E+02 1.404E+03 9.427E+02 6.916E+02 7.901E+00 7.231E+00 2.658E-03 1.969E+01 2.974E+01 1.987E-04 3.384E-01 8.071E-03 4.530E-02 2.428E-04 2.250E+03 4.110E+02 8.433E-04 7.391E-02 6.798E-03 1.418E-03 2.168E-02 1.587E-04 1.931E-03 1.129E-01 1.013E-01 7.651E-02 8.828E-02 1.134E-01 2.925E-02 6.361E-02 2.351E-02 3.429E-03 8.939E-07 3.872E-01 1.761E-02 5.462E-02
  1.412E+02 1.386E+03 9.616E+02 7.126E+02 7.892E+00 7.268E+00 3.229E-03 1.968E+01 2.970E+01 2.288E-04 3.449E-01 8.090E-03 4.534E-02 2.553E-04 1.932E+03 3.534E+02 1.134E-03 7.454E-02 6.845E-03 1.428E-03 2.175E-02 2.088E-04 1.931E-03 1.133E-01 1.015E-01 7.755E-02 9.547E-02 1.134E-01 2.958E-02 6.358E-02 2.362E-02 3.531E-03 1.131E-06 3.878E-01 1.789E-02 5.507E-02
  1.412E+02 1.386E+03 9.616E+02 7.126E+02 7.892E+00 7.268E+00 3.229E-03 1.968E+01 2.970E+01 2.288E-04 3.449E-01 8.090E-03 4.534E-02 2.553E-04 1.932E+03 3.534E+02 1.134E-03 7.454E-02 6.845E-03 1.428E-03 2.175E-02 2.088E-04 1.931E-03 1.133E-01 1.015E-01 7.755E-02 9.547E-02 1.134E-01 2.958E-02 6.358E-02 2.362E-02 3.531E-03 1.131E-06 3.878E-01 1.789E-02 5.507E-02
  1.412E+02 1.386E+03 9.616E+02 7.126E+02 7.892E+00 7.268E+00 3.229E-03 1.968E+01 2.970E+01 2.288E-04 3.449E-01 8.090E-03 4.534E-02 2.553E-04 1.932E+03 3.534E+02 1.134E-03 7.454E-02 6.845E-03 1.428E-03 2.175E-02 2.088E-04 1.931E-03 1.133E-01 1.015E-01 7.755E-02 9.547E-02 1.134E-01 2.958E-02 6.358E-02 2.362E-02 3.531E-03 1.131E-06 3.878E-01 1.789E-02 5.507E-02
#
#Final isotopic abundance ratios: 
#
  1.368E+02 1.411E+03 9.614E+02 7.139E+02 7.894E+00 7.267E+00 3.137E-03 1.968E+01 2.970E+01 1.855E-04 3.449E-01 8.090E-03 4.534E-02 2.553E-04 1.932E+03 3.535E+02 1.134E-03 7.468E-02 6.845E-03 1.428E-03 2.175E-02 2.088E-04 1.931E-03 1.133E-01 1.015E-01 7.755E-02 9.547E-02 1.134E-01 2.958E-02 6.358E-02 2.362E-02 3.531E-03 1.104E-06 3.878E-01 1.789E-02 5.507E-02
