#
# Initial mass = 1.500, Z =  0.0028, Y =  0.250, M_mix = 1.00E-03
#
#Initial isotopic abundance ratios: 
#  c12/c13   n14/n15   o16/o17   o16/o18   mg24/mg25 mg24/m26 al26/al27 si28/si29 si28/si30 cl36/cl35 cl37/cl35  s33/s32  s34/s32   s36/s32   ar36/ar40 ar38/ar40  k40/k39  k41/k39  ca42/ca40 ca43/ca40 ca44/ca40 ca46/ca40 ca48/ca40 ti46/ti48 ti47/ti48 ti49/ti48 ti50/ti48 cr53/cr52 cr54/cr52 fe54/fe56 fe57/fe56 fe58/fe56 fe60/fe56 ni60/ni58 ni61/ni58 ni62/ni58
#
  2.165E+01 2.002E+03 3.724E+02 6.945E+02 7.902E+00 7.173E+00 6.942E-05 1.969E+01 2.987E+01 7.593E-17 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.432E+03 6.241E+02 5.052E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 1.660E-31 3.852E-01 1.674E-02 5.339E-02
  2.189E+01 1.977E+03 3.756E+02 6.920E+02 7.903E+00 7.173E+00 1.908E-04 1.969E+01 2.987E+01 5.403E-17 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.432E+03 6.241E+02 5.052E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 1.582E-31 3.852E-01 1.674E-02 5.339E-02
  2.213E+01 1.953E+03 3.787E+02 6.897E+02 7.905E+00 7.173E+00 3.396E-04 1.969E+01 2.987E+01 5.329E-17 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.432E+03 6.241E+02 5.051E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 1.515E-31 3.852E-01 1.674E-02 5.339E-02
  2.538E+01 1.937E+03 3.820E+02 6.890E+02 7.909E+00 7.177E+00 8.775E-04 1.969E+01 2.987E+01 2.554E-06 3.197E-01 8.007E-03 4.519E-02 2.107E-04 3.432E+03 6.240E+02 5.587E-05 7.220E-02 6.675E-03 1.393E-03 2.152E-02 4.129E-05 1.929E-03 1.119E-01 1.009E-01 7.340E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.310E-02 3.075E-03 8.200E-11 3.852E-01 1.675E-02 5.339E-02
  5.029E+01 1.917E+03 3.871E+02 6.984E+02 7.915E+00 7.183E+00 1.392E-03 1.969E+01 2.983E+01 5.988E-05 3.234E-01 8.019E-03 4.524E-02 2.151E-04 3.229E+03 5.878E+02 1.504E-04 7.243E-02 6.699E-03 1.398E-03 2.153E-02 4.802E-05 1.930E-03 1.120E-01 1.009E-01 7.389E-02 7.124E-02 1.134E-01 2.850E-02 6.367E-02 2.320E-02 3.238E-03 5.962E-06 3.859E-01 1.708E-02 5.398E-02
  9.019E+01 1.886E+03 3.958E+02 7.142E+02 7.916E+00 7.189E+00 1.909E-03 1.969E+01 2.976E+01 1.364E-04 3.297E-01 8.039E-03 4.530E-02 2.222E-04 2.965E+03 5.408E+02 3.844E-04 7.294E-02 6.737E-03 1.406E-03 2.156E-02 6.248E-05 1.930E-03 1.122E-01 1.010E-01 7.465E-02 7.314E-02 1.134E-01 2.890E-02 6.362E-02 2.335E-02 3.468E-03 1.180E-05 3.871E-01 1.758E-02 5.483E-02
  1.355E+02 1.871E+03 4.049E+02 7.315E+02 7.905E+00 7.193E+00 2.315E-03 1.968E+01 2.969E+01 2.154E-04 3.364E-01 8.065E-03 4.535E-02 2.297E-04 2.748E+03 5.022E+02 6.649E-04 7.361E-02 6.773E-03 1.413E-03 2.159E-02 7.905E-05 1.931E-03 1.123E-01 1.011E-01 7.555E-02 7.542E-02 1.133E-01 2.930E-02 6.357E-02 2.353E-02 3.678E-03 1.564E-05 3.882E-01 1.805E-02 5.560E-02
  1.868E+02 1.860E+03 4.149E+02 7.501E+02 7.879E+00 7.197E+00 2.680E-03 1.968E+01 2.963E+01 2.998E-04 3.435E-01 8.096E-03 4.540E-02 2.375E-04 2.541E+03 4.653E+02 9.808E-04 7.445E-02 6.810E-03 1.420E-03 2.162E-02 9.962E-05 1.932E-03 1.126E-01 1.011E-01 7.659E-02 7.858E-02 1.133E-01 2.972E-02 6.352E-02 2.373E-02 3.874E-03 1.803E-05 3.893E-01 1.852E-02 5.629E-02
  2.342E+02 1.861E+03 4.238E+02 7.669E+02 7.849E+00 7.200E+00 3.019E-03 1.967E+01 2.957E+01 3.718E-04 3.501E-01 8.126E-03 4.544E-02 2.445E-04 2.378E+03 4.360E+02 1.278E-03 7.529E-02 6.843E-03 1.426E-03 2.165E-02 1.195E-04 1.932E-03 1.128E-01 1.012E-01 7.761E-02 8.177E-02 1.133E-01 3.009E-02 6.348E-02 2.393E-02 4.035E-03 1.916E-05 3.902E-01 1.893E-02 5.684E-02
#
#Final isotopic abundance ratios: 
#
  2.684E+02 1.885E+03 4.306E+02 7.799E+02 7.818E+00 7.201E+00 3.525E-03 1.966E+01 2.953E+01 4.170E-04 3.553E-01 8.152E-03 4.547E-02 2.499E-04 2.261E+03 4.151E+02 1.520E-03 7.603E-02 6.869E-03 1.431E-03 2.167E-02 1.356E-04 1.933E-03 1.129E-01 1.012E-01 7.846E-02 8.439E-02 1.133E-01 3.039E-02 6.344E-02 2.410E-02 4.157E-03 1.952E-05 3.909E-01 1.924E-02 5.723E-02
