#
# Initial mass = 1.150, Z =  0.0028, Y =  0.250, M_mix = 2.00E-03
#
#Initial isotopic abundance ratios: 
#  c12/c13   n14/n15   o16/o17   o16/o18   mg24/mg25 mg24/m26 al26/al27 si28/si29 si28/si30 cl36/cl35 cl37/cl35  s33/s32  s34/s32   s36/s32   ar36/ar40 ar38/ar40  k40/k39  k41/k39  ca42/ca40 ca43/ca40 ca44/ca40 ca46/ca40 ca48/ca40 ti46/ti48 ti47/ti48 ti49/ti48 ti50/ti48 cr53/cr52 cr54/cr52 fe54/fe56 fe57/fe56 fe58/fe56 fe60/fe56 ni60/ni58 ni61/ni58 ni62/ni58
#
  2.376E+01 1.446E+03 9.988E+02 6.112E+02 7.918E+00 7.160E+00 6.663E-06 1.969E+01 2.987E+01 1.563E-19 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.430E+03 6.236E+02 1.040E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.398E+01 1.432E+03 1.005E+03 6.102E+02 7.918E+00 7.160E+00 4.832E-05 1.969E+01 2.987E+01 1.063E-19 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.430E+03 6.236E+02 1.039E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.418E+01 1.421E+03 1.011E+03 6.092E+02 7.919E+00 7.160E+00 1.471E-04 1.969E+01 2.987E+01 8.707E-20 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.430E+03 6.236E+02 1.039E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.438E+01 1.410E+03 1.016E+03 6.083E+02 7.920E+00 7.160E+00 2.819E-04 1.969E+01 2.987E+01 1.643E-19 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.430E+03 6.236E+02 1.039E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.452E+01 1.404E+03 1.020E+03 6.077E+02 7.922E+00 7.161E+00 4.848E-04 1.969E+01 2.987E+01 4.062E-18 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.430E+03 6.236E+02 1.039E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.586E+01 1.407E+03 1.022E+03 6.079E+02 7.928E+00 7.165E+00 1.324E-03 1.969E+01 2.987E+01 2.441E-06 3.198E-01 8.007E-03 4.519E-02 2.110E-04 3.406E+03 6.194E+02 1.460E-05 7.218E-02 6.676E-03 1.393E-03 2.152E-02 4.189E-05 1.929E-03 1.119E-01 1.009E-01 7.341E-02 7.035E-02 1.134E-01 2.824E-02 6.370E-02 2.310E-02 3.083E-03 6.045E-07 3.853E-01 1.677E-02 5.344E-02
  4.634E+01 1.382E+03 1.031E+03 6.161E+02 7.931E+00 7.171E+00 2.122E-03 1.969E+01 2.982E+01 4.639E-05 3.240E-01 8.018E-03 4.524E-02 2.172E-04 3.083E+03 5.614E+02 1.647E-04 7.241E-02 6.700E-03 1.398E-03 2.154E-02 5.529E-05 1.930E-03 1.120E-01 1.010E-01 7.384E-02 7.216E-02 1.134E-01 2.851E-02 6.368E-02 2.318E-02 3.234E-03 6.811E-06 3.862E-01 1.719E-02 5.429E-02
  7.974E+01 1.366E+03 1.051E+03 6.330E+02 7.921E+00 7.177E+00 2.891E-03 1.968E+01 2.974E+01 1.155E-04 3.307E-01 8.038E-03 4.530E-02 2.269E-04 2.719E+03 4.961E+02 4.372E-04 7.291E-02 6.738E-03 1.407E-03 2.158E-02 7.957E-05 1.930E-03 1.123E-01 1.011E-01 7.462E-02 7.565E-02 1.134E-01 2.890E-02 6.364E-02 2.331E-02 3.433E-03 1.274E-05 3.875E-01 1.774E-02 5.536E-02
  1.062E+02 1.362E+03 1.067E+03 6.455E+02 7.907E+00 7.183E+00 3.552E-03 1.968E+01 2.969E+01 1.595E-04 3.356E-01 8.055E-03 4.535E-02 2.342E-04 2.505E+03 4.578E+02 6.546E-04 7.339E-02 6.767E-03 1.412E-03 2.162E-02 1.004E-04 1.931E-03 1.125E-01 1.011E-01 7.529E-02 7.874E-02 1.134E-01 2.919E-02 6.361E-02 2.342E-02 3.563E-03 1.529E-05 3.883E-01 1.809E-02 5.601E-02
#
#Final isotopic abundance ratios: 
#
  1.056E+02 1.369E+03 1.067E+03 6.456E+02 7.908E+00 7.181E+00 3.390E-03 1.968E+01 2.970E+01 1.287E-04 3.356E-01 8.055E-03 4.535E-02 2.341E-04 2.507E+03 4.581E+02 6.527E-04 7.350E-02 6.766E-03 1.412E-03 2.162E-02 1.002E-04 1.931E-03 1.125E-01 1.011E-01 7.529E-02 7.871E-02 1.134E-01 2.918E-02 6.361E-02 2.342E-02 3.562E-03 1.489E-05 3.883E-01 1.809E-02 5.600E-02
