#
# Initial mass = 2.000, Z =  0.0028, Y =  0.250, M_mix = 2.00E-03
#
#Initial isotopic abundance ratios: 
#  c12/c13   n14/n15   o16/o17   o16/o18   mg24/mg25 mg24/m26 al26/al27 si28/si29 si28/si30 cl36/cl35 cl37/cl35  s33/s32  s34/s32   s36/s32   ar36/ar40 ar38/ar40  k40/k39  k41/k39  ca42/ca40 ca43/ca40 ca44/ca40 ca46/ca40 ca48/ca40 ti46/ti48 ti47/ti48 ti49/ti48 ti50/ti48 cr53/cr52 cr54/cr52 fe54/fe56 fe57/fe56 fe58/fe56 fe60/fe56 ni60/ni58 ni61/ni58 ni62/ni58
#
  2.080E+01 2.516E+03 1.096E+02 7.655E+02 7.904E+00 7.172E+00 1.521E-04 1.969E+01 2.987E+01 1.806E-17 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 9.412E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 1.473E-32 3.852E-01 1.674E-02 5.339E-02
  2.197E+01 2.489E+03 1.105E+02 7.629E+02 7.907E+00 7.174E+00 4.623E-04 1.969E+01 2.987E+01 7.678E-07 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 9.582E-05 7.218E-02 6.674E-03 1.393E-03 2.152E-02 4.127E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.310E-02 3.074E-03 1.885E-11 3.852E-01 1.675E-02 5.339E-02
  4.291E+01 2.436E+03 1.116E+02 7.682E+02 7.911E+00 7.179E+00 7.754E-04 1.969E+01 2.982E+01 3.681E-05 3.235E-01 8.016E-03 4.524E-02 2.164E-04 3.056E+03 5.566E+02 1.577E-04 7.233E-02 6.699E-03 1.398E-03 2.154E-02 5.229E-05 1.930E-03 1.120E-01 1.010E-01 7.374E-02 7.172E-02 1.134E-01 2.850E-02 6.368E-02 2.317E-02 3.243E-03 1.367E-05 3.860E-01 1.718E-02 5.427E-02
  8.114E+01 2.367E+03 1.140E+02 7.834E+02 7.908E+00 7.186E+00 1.065E-03 1.969E+01 2.973E+01 1.004E-04 3.306E-01 8.034E-03 4.532E-02 2.265E-04 2.624E+03 4.790E+02 4.174E-04 7.277E-02 6.739E-03 1.407E-03 2.158E-02 7.570E-05 1.931E-03 1.122E-01 1.011E-01 7.446E-02 7.496E-02 1.134E-01 2.894E-02 6.364E-02 2.329E-02 3.490E-03 2.789E-05 3.876E-01 1.786E-02 5.563E-02
  1.315E+02 2.289E+03 1.183E+02 8.020E+02 7.891E+00 7.195E+00 1.332E-03 1.968E+01 2.964E+01 1.773E-04 3.388E-01 8.062E-03 4.540E-02 2.383E-04 2.285E+03 4.181E+02 7.737E-04 7.348E-02 6.786E-03 1.417E-03 2.164E-02 1.078E-04 1.932E-03 1.125E-01 1.012E-01 7.547E-02 7.957E-02 1.133E-01 2.943E-02 6.359E-02 2.347E-02 3.730E-03 3.779E-05 3.892E-01 1.854E-02 5.691E-02
  1.885E+02 2.234E+03 1.231E+02 8.234E+02 7.847E+00 7.202E+00 1.516E-03 1.967E+01 2.956E+01 2.679E-04 3.476E-01 8.097E-03 4.547E-02 2.506E-04 2.032E+03 3.729E+02 1.182E-03 7.439E-02 6.837E-03 1.428E-03 2.169E-02 1.445E-04 1.933E-03 1.129E-01 1.013E-01 7.674E-02 8.520E-02 1.133E-01 2.995E-02 6.354E-02 2.369E-02 3.952E-03 4.324E-05 3.907E-01 1.917E-02 5.798E-02
  2.549E+02 2.187E+03 1.281E+02 8.484E+02 7.769E+00 7.205E+00 1.665E-03 1.966E+01 2.947E+01 3.768E-04 3.576E-01 8.141E-03 4.554E-02 2.638E-04 1.827E+03 3.360E+02 1.658E-03 7.550E-02 6.894E-03 1.439E-03 2.175E-02 1.863E-04 1.934E-03 1.132E-01 1.014E-01 7.832E-02 9.166E-02 1.133E-01 3.054E-02 6.348E-02 2.397E-02 4.192E-03 4.605E-05 3.922E-01 1.982E-02 5.897E-02
  3.260E+02 2.151E+03 1.335E+02 8.722E+02 7.643E+00 7.200E+00 1.727E-03 1.965E+01 2.938E+01 4.911E-04 3.682E-01 8.191E-03 4.562E-02 2.771E-04 1.657E+03 3.057E+02 2.160E-03 7.670E-02 6.955E-03 1.451E-03 2.182E-02 2.304E-04 1.935E-03 1.136E-01 1.016E-01 8.013E-02 9.872E-02 1.133E-01 3.118E-02 6.341E-02 2.430E-02 4.458E-03 4.718E-05 3.937E-01 2.049E-02 5.990E-02
  4.024E+02 2.125E+03 1.387E+02 8.965E+02 7.460E+00 7.181E+00 1.777E-03 1.963E+01 2.928E+01 6.100E-04 3.796E-01 8.246E-03 4.570E-02 2.911E-04 1.512E+03 2.796E+02 2.699E-03 7.797E-02 7.022E-03 1.465E-03 2.188E-02 2.767E-04 1.936E-03 1.140E-01 1.018E-01 8.215E-02 1.061E-01 1.134E-01 3.190E-02 6.333E-02 2.469E-02 4.769E-03 4.801E-05 3.952E-01 2.121E-02 6.087E-02
  4.780E+02 2.088E+03 1.440E+02 9.208E+02 7.269E+00 7.154E+00 1.821E-03 1.962E+01 2.917E+01 7.245E-04 3.914E-01 8.304E-03 4.579E-02 3.057E-04 1.383E+03 2.565E+02 3.254E-03 7.931E-02 7.091E-03 1.478E-03 2.195E-02 3.267E-04 1.937E-03 1.144E-01 1.019E-01 8.430E-02 1.137E-01 1.134E-01 3.264E-02 6.324E-02 2.508E-02 5.094E-03 4.855E-05 3.968E-01 2.192E-02 6.179E-02
  5.529E+02 2.075E+03 1.488E+02 9.458E+02 7.058E+00 7.122E+00 1.883E-03 1.960E+01 2.906E+01 8.401E-04 4.038E-01 8.366E-03 4.588E-02 3.210E-04 1.267E+03 2.357E+02 3.837E-03 8.070E-02 7.163E-03 1.493E-03 2.202E-02 3.789E-04 1.938E-03 1.149E-01 1.021E-01 8.657E-02 1.217E-01 1.134E-01 3.343E-02 6.315E-02 2.551E-02 5.445E-03 4.941E-05 3.986E-01 2.271E-02 6.281E-02
  6.234E+02 2.067E+03 1.531E+02 9.700E+02 6.831E+00 7.086E+00 1.921E-03 1.958E+01 2.894E+01 9.493E-04 4.163E-01 8.429E-03 4.598E-02 3.365E-04 1.164E+03 2.173E+02 4.431E-03 8.210E-02 7.238E-03 1.508E-03 2.210E-02 4.326E-04 1.939E-03 1.153E-01 1.023E-01 8.892E-02 1.297E-01 1.134E-01 3.424E-02 6.306E-02 2.596E-02 5.810E-03 5.055E-05 4.003E-01 2.352E-02 6.385E-02
  6.920E+02 2.081E+03 1.570E+02 9.939E+02 6.604E+00 7.047E+00 1.987E-03 1.956E+01 2.882E+01 1.053E-03 4.290E-01 8.493E-03 4.608E-02 3.521E-04 1.072E+03 2.009E+02 5.033E-03 8.352E-02 7.313E-03 1.523E-03 2.217E-02 4.873E-04 1.941E-03 1.158E-01 1.025E-01 9.130E-02 1.378E-01 1.134E-01 3.505E-02 6.297E-02 2.640E-02 6.180E-03 5.191E-05 4.022E-01 2.434E-02 6.493E-02
#
#Final isotopic abundance ratios: 
#
  7.688E+02 2.093E+03 1.613E+02 1.021E+03 6.341E+00 7.000E+00 2.172E-03 1.953E+01 2.868E+01 1.204E-03 4.436E-01 8.568E-03 4.620E-02 3.705E-04 9.786E+02 1.841E+02 5.734E-03 8.504E-02 7.402E-03 1.542E-03 2.226E-02 5.514E-04 1.942E-03 1.163E-01 1.028E-01 9.408E-02 1.471E-01 1.134E-01 3.600E-02 6.286E-02 2.693E-02 6.614E-03 5.394E-05 4.043E-01 2.529E-02 6.618E-02
