                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999152983921207E+000          2.0000087117535474E+000          1.4714985932241357E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260417" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31                               32                               33                               34                               35                               36                               37                               38                               39 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index                       Omega_star                        Omega_orb                   beta_accretion                    eta_accretion                           f_conv                vwind_over_vorbit         angular_momentum_j_orbit               wind_mass_transfer 
                              10          1.8070458033695281E+003          1.4728703638257532E+003          8.6476489757032971E+002          1.4852576904082685E+001          1.4851882846165898E+001          3.2767366495478029E+002          3.2768066158618637E+002         -5.9650292610516564E-001         -1.0000000000000000E+000          1.9999152620338669E+000          2.0000087220372147E+000         -8.1394312255512247E+001         -1.0674442228964583E+001         -1.1222897235712164E+001         -9.8999999999999986E+001         -1.2439993595625285E+001         -1.0829344188950328E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284271231600100E-001          3.5533613205965196E+053          2.1380373434569268E+039          0.0000000000000000E+000         -2.6815886309155257E+026         -1.0007662671746431E+035          2.1381374200839125E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.1207827070967677E-007          4.9374373979211743E-008          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          5.0495367859858109E-001          3.5533613205965196E+053         -4.0001932164472269E+014 
                              20          4.0174880764880577E+003          1.4748069939109296E+003          8.6552276338873355E+002          1.4846073074122303E+001          1.4845378839516973E+001          3.2796083037199440E+002          3.2796783798654377E+002         -5.8074031743215082E-001         -1.0000000000000000E+000          1.9999152115624794E+000          2.0000087363126791E+000         -7.3909416913055182E+001         -1.0616097889660134E+001         -1.1164552896789315E+001         -9.8999999999999986E+001         -1.2381649250030041E+001         -1.0770999849645879E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284271206747608E-001          3.5549179852297719E+053          2.2862931053429772E+039          0.0000000000000000E+000         -2.6734486334812189E+026         -1.1451585209551016E+035          2.2864076211953401E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          9.8779675837679865E-008          4.9309538445830300E-008          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          5.0517302910874773E-001          3.5549179852297719E+053         -4.5753603928029431E+014 
                              30          6.2049603181674238E+003          1.4767848228829414E+003          8.6629640908346391E+002          1.4839442647372124E+001          1.4838748184182529E+001          3.2825397474561180E+002          3.2826099406833555E+002         -5.6757385212246592E-001         -1.0000000000000000E+000          1.9999151549721936E+000          2.0000087523188292E+000         -6.8258979448112427E+001         -1.0564934342103989E+001         -1.1113389349664848E+001         -9.8999999999999986E+001         -1.2330485695357552E+001         -1.0719836302089732E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284271178633702E-001          3.5565063541941063E+053          2.2924054309808921E+039          0.0000000000000000E+000         -2.6650597682470627E+026         -1.2889145785997539E+035          2.2925343224390187E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          8.8016743078658809E-008          4.9243499147332967E-008          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          5.0539988594055152E-001          3.5565063541941063E+053         -5.1474111137156788E+014 
                              40          8.1187198456682954E+003          1.4784764084469730E+003          8.6695781375427453E+002          1.4833781228601486E+001          1.4833086507074661E+001          3.2850458921912679E+002          3.2851161919629317E+002         -5.5711668974543349E-001         -1.0000000000000000E+000          1.9999150999740918E+000          2.0000087678746410E+000         -6.4126758070997553E+001         -1.0522803083914926E+001         -1.1071258091902713E+001         -9.8999999999999986E+001         -1.2288354430130495E+001         -1.0677705043900671E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284271150829321E-001          3.5578637128843776E+053          2.1986730969013121E+039          0.0000000000000000E+000         -2.6577723810726683E+026         -1.4207748817310125E+035          2.1988151743897509E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          7.9918143811273629E-008          4.9187157638057534E-008          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          5.0559761923033719E-001          3.5578637128843776E+053         -5.6717896279521662E+014 
                              50          9.5665955943390400E+003          1.4796907364104616E+003          8.6743245636582321E+002          1.4829722446199851E+001          1.4829027484526101E+001          3.2868443694052257E+002          3.2869147512374570E+002         -5.4956200077185491E-001         -1.0000000000000000E+000          1.9999150547431546E+000          2.0000087806678821E+000         -6.1297466605087727E+001         -1.0491320439799752E+001         -1.1039775448143923E+001         -9.8999999999999986E+001         -1.2256871780140242E+001         -1.0646222399785497E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284271127619165E-001          3.5588374670619271E+053          2.0688177326798087E+039          0.0000000000000000E+000         -2.6524823805482336E+026         -1.5280287352516098E+035          2.0689705355535990E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          7.4396226598292020E-008          4.9146791540267862E-008          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          5.0574154463080212E-001          3.5588374670619271E+053         -6.0982153695057000E+014 
                              60          1.0606689782979831E+004          1.4805122980266494E+003          8.6775350512241585E+002          1.4826978983272285E+001          1.4826283821858278E+001          3.2880608593592501E+002          3.2881313005090590E+002         -5.4426981109947814E-001         -1.0000000000000000E+000          1.9999150202216442E+000          2.0000087904320392E+000         -5.9436008006682130E+001         -1.0469276224528151E+001         -1.1017731233141758E+001         -9.8999999999999986E+001         -1.2234827560426874E+001         -1.0624178184513895E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284271110071468E-001          3.5594959605850989E+053          1.9549278118928721E+039          0.0000000000000000E+000         -2.6489521753755864E+026         -1.6078975029394175E+035          1.9550886016434309E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          7.0864352080285421E-008          4.9119519144393754E-008          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          5.0583777373387095E-001          3.5594959605850989E+053         -6.4157432169634500E+014 
                              70          1.1593686298900839E+004          1.4812477513999393E+003          8.6804085406105162E+002          1.4824524798726859E+001          1.4823829425514528E+001          3.2891496552149732E+002          3.2892201528291668E+002         -5.3934388962499213E-001         -1.0000000000000000E+000          1.9999149858462788E+000          2.0000088001548604E+000         -5.7800782852927462E+001         -1.0449000147576536E+001         -1.0997455156453325E+001         -9.8999999999999986E+001         -1.2214551479136626E+001         -1.0603902107562281E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284271092931207E-001          3.5600852267746977E+053          1.8378225342751482E+039          0.0000000000000000E+000         -2.6458593144125036E+026         -1.6850272010415569E+035          1.8379910369955169E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          6.7873589421571442E-008          4.9095130843371878E-008          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          5.0592220185331016E-001          3.5600852267746977E+053         -6.7223798756577825E+014 
                              80          1.2561710086379671E+004          1.4819216568394643E+003          8.6830411366051180E+002          1.4822277438465996E+001          1.4821581834997758E+001          3.2901471721401907E+002          3.2902177251820228E+002         -5.3457967797023331E-001         -1.0000000000000000E+000          1.9999149505390112E+000          2.0000088101412632E+000         -5.6267741523295157E+001         -1.0429147812144665E+001         -1.0977602821291827E+001         -9.8999999999999986E+001         -1.2194699139247582E+001         -1.0584049772130408E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284271075322659E-001          3.5606250037083381E+053          1.7071471568892685E+039          0.0000000000000000E+000         -2.6430261123145313E+026         -1.7641102319123447E+035          1.7073235679127240E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          6.5154318186519412E-008          4.9072804780737699E-008          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          5.0599964086650884E-001          3.5606250037083381E+053         -7.0368028868548450E+014 
                              90          1.3509887341501177E+004          1.4825307339072021E+003          8.6854201365371318E+002          1.4820247458373125E+001          1.4819551606273755E+001          3.2910485969147595E+002          3.2911192041825359E+002         -5.2996083997564469E-001         -1.0000000000000000E+000          1.9999149143617012E+000          2.0000088203737514E+000         -5.4829942406496066E+001         -1.0409734762362078E+001         -1.0958189771786403E+001         -9.8999999999999986E+001         -1.2175286084895893E+001         -1.0564636722347823E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284271057271904E-001          3.5611127098385956E+053          1.5650463415193450E+039          0.0000000000000000E+000         -2.6404649461520012E+026         -1.8450108102573544E+035          1.5652308426006348E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          6.2689792697711389E-008          4.9052643903557942E-008          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          5.0606972604034295E-001          3.5611127098385956E+053         -7.3584854525999100E+014 
