                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999381443856137E+000          1.6000017898730554E+000          1.1513860592786857E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260503" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31                               32                               33                               34                               35                               36                               37                               38                               39 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index                       Omega_star                        Omega_orb                   beta_accretion                    eta_accretion                           f_conv                vwind_over_vorbit         angular_momentum_j_orbit               wind_mass_transfer 
                              10          2.2580302196554280E+003          1.1523718421119720E+003          7.0892120445025387E+002          1.3833073254626505E+001          1.7290787097532089E+001          2.8241793567431591E+002          2.5505215448605355E+002         -6.0482028628246942E-001         -1.0000000000000000E+000          1.9999381153827880E+000          1.6000017985739032E+000         -9.6916660654164545E+001         -1.0878116657600314E+001         -1.1400995402880653E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.1033018617586059E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.9999999999999999E-001          2.7130707210571513E+053          1.1764716575718164E+039          0.0000000000000000E+000         -3.2640963697890070E+026         -5.3780926087731359E+034          1.1765254384982304E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.2445500495234421E-007          6.3106411931370540E-008          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          4.8192346532128399E-001          2.7130707210571513E+053         -2.5026870154521109E+014 
                              20          5.6140365762732699E+003          1.1540109738406641E+003          7.0959328855001149E+002          1.3826520960797982E+001          1.7282596432346654E+001          2.8268567653278200E+002          2.5529395552592837E+002         -5.8777164980941332E-001         -1.0000000000000000E+000          1.9999380682078247E+000          1.6000018127263915E+000         -8.7187630678912697E+001         -1.0831728784420148E+001         -1.1354607529700486E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0986630744405891E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.9999999999999999E-001          2.7143564356284440E+053          1.2293830522419843E+039          0.0000000000000000E+000         -3.2533446501157912E+026         -5.9871597374338403E+034          1.2294429238396840E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.0887113535115157E-007          6.3016776976049137E-008          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          4.8215066795214778E-001          2.7143564356284440E+053         -2.7848025860490156E+014 
                              30          8.8935925232753380E+003          1.1556119304146155E+003          7.1024941256580871E+002          1.3820133258479856E+001          1.7274611455329090E+001          2.8294705909348266E+002          2.5553001468733385E+002         -5.7325357779147201E-001         -1.0000000000000000E+000          1.9999380172320351E+000          1.6000018280191282E+000         -7.9799044382302270E+001         -1.0790248304614732E+001         -1.1313127049895071E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0945150264600477E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.9999999999999999E-001          2.7156110279976760E+053          1.1839222200444053E+039          0.0000000000000000E+000         -3.2427427351212951E+026         -6.5902794706146319E+034          1.1839881228394358E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          9.6460720925123584E-008          6.2929475070700301E-008          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          4.8237554677341604E-001          2.7156110279976760E+053         -3.0639021641096031E+014 
                              40          1.1823502148078804E+004          1.1569421819059789E+003          7.1079436205734180E+002          1.3814834650808969E+001          1.7267987818886215E+001          2.8316415232852228E+002          2.5572607597856779E+002         -5.6147566170523477E-001         -1.0000000000000000E+000          1.9999379675618141E+000          1.6000018429201945E+000         -7.4344752189032150E+001         -1.0755290385317450E+001         -1.1278169130597787E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0910192345303193E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.9999999999999999E-001          2.7166525957918292E+053          1.0690253009464273E+039          0.0000000000000000E+000         -3.2338176274742478E+026         -7.1455019601698290E+034          1.0690967559663524E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          8.7228573647808964E-008          6.2857118794498478E-008          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          4.8256551095461997E-001          2.7166525957918292E+053         -3.3207242424383806E+014 
                              50          1.4140935533737931E+004          1.1578746875046338E+003          7.1117624650810160E+002          1.3811125202286798E+001          1.7263350657430149E+001          2.8331628451678677E+002          2.5586347022594140E+002         -5.5276053183893048E-001         -1.0000000000000000E+000          1.9999379254379637E+000          1.6000018555573499E+000         -7.0558252299913036E+001         -1.0728497022660148E+001         -1.1251375767940486E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0883398982645891E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.9999999999999999E-001          2.7173822534102099E+053          9.3339049447528362E+038          0.0000000000000000E+000         -3.2274732206748391E+026         -7.6023514212350440E+034          9.3346651798981878E+038          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          8.0985168550193766E-008          6.2806496204831624E-008          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          4.8270091155485356E-001          2.7173822534102099E+053         -3.5320445711370544E+014 
                              60          1.5782679003642257E+004          1.1584516279064796E+003          7.1141246650176799E+002          1.3808832187193486E+001          1.7260484108079186E+001          2.8341038778881847E+002          2.5594845759208772E+002         -5.4680983338231726E-001         -1.0000000000000000E+000          1.9999378940252825E+000          1.6000018649811540E+000         -6.8116746582044186E+001         -1.0709986789953748E+001         -1.1232865535234085E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0864888749939491E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.9999999999999999E-001          2.7178334921747522E+053          8.1970930678767567E+038          0.0000000000000000E+000         -3.2235607466154476E+026         -7.9347532632063055E+034          8.1978865432063002E+038          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          7.7137591965326893E-008          6.2775216862400713E-008          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          4.8278456221436356E-001          2.7178334921747522E+053         -3.6858393991223231E+014 
                              70          1.7272955578659072E+004          1.1589100475733278E+003          7.1160013170104401E+002          1.3807011331595859E+001          1.7258207759963472E+001          2.8348514802028478E+002          2.5601597608251183E+002         -5.4148046091797253E-001         -1.0000000000000000E+000          1.9999378643630825E+000          1.6000018738798141E+000         -6.6088364151476810E+001         -1.0693811946584354E+001         -1.1216690691864692E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0848713906570097E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.9999999999999999E-001          2.7181919230836543E+053          7.1367644205350817E+038          0.0000000000000000E+000         -3.2205426756146526E+026         -8.2369490895423245E+034          7.1375881154472570E+038          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          7.4156394308288923E-008          6.2750385432161037E-008          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          4.8284916939737832E-001          2.7181919230836543E+053         -3.8257029991491762E+014 
                              80          1.8743821028005390E+004          1.1592967413077483E+003          7.1175841466441022E+002          1.3805476143458264E+001          1.7256288476142863E+001          2.8354820301206371E+002          2.5607292360817564E+002         -5.3627676346683384E-001         -1.0000000000000000E+000          1.9999378339757066E+000          1.6000018829960263E+000         -6.4164387657136771E+001         -1.0677727642011556E+001         -1.1200606387291895E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0832629601997301E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.9999999999999999E-001          2.7184941955395597E+053          5.9924295969632423E+038          0.0000000000000000E+000         -3.2179883450054637E+026         -8.5486967403043128E+034          5.9932844666404907E+038          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          7.1491772565638884E-008          6.2729454483237866E-008          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          4.8290390346321488E-001          2.7184941955395597E+053         -3.9700461565193412E+014 
                              90          2.0187178562326128E+004          1.1596081107794080E+003          7.1188585252277642E+002          1.3804240519793753E+001          1.7254743629549626E+001          2.8359896999899121E+002          2.5611877385725410E+002         -5.3124468399177116E-001         -1.0000000000000000E+000          1.9999378030525041E+000          1.6000018922729873E+000         -6.2375323890459498E+001         -1.0662107896472012E+001         -1.1184986641752349E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0817009856457755E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.9999999999999999E-001          2.7187375349926859E+053          4.8032768442740977E+038          0.0000000000000000E+000         -3.2159230017694667E+026         -8.8625660731303837E+034          4.8041631008846264E+038          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          6.9163789135370038E-008          6.2712610829836023E-008          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          4.8294819583137194E-001          2.7187375349926859E+053         -4.1154307810161862E+014 
