                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999426439628114E+000          2.0000013801750165E+000          7.2956068090109204E+002                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260414" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31                               32                               33                               34                               35                               36                               37                               38                               39 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index                       Omega_star                        Omega_orb                   beta_accretion                    eta_accretion                           f_conv                vwind_over_vorbit         angular_momentum_j_orbit               wind_mass_transfer 
                              10          2.5958682111999997E+003          7.2925026485655826E+002          5.4121956951090158E+002          1.8774198756090527E+001          1.8773647006037756E+001          2.0507782288953877E+002          2.0508057678682448E+002         -4.7093485088510395E-001         -1.0000000000000000E+000          1.9999426117613961E+000          2.0000013892829522E+000         -5.9213339722398068E+001         -1.0903312120672995E+001         -1.1451767127374753E+001         -9.8999999999999986E+001         -1.2668863488089103E+001         -1.1058214080658738E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284271234584413E-001          2.8111262482152271E+053         -5.0061630954264407E+038          0.0000000000000000E+000         -1.3820486399911527E+027         -4.6744683740204201E+034         -5.0056956485752185E+038          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          9.5632473376663998E-008          9.9721667129918212E-008          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          3.9950187903696416E-001          2.8111262482152271E+053         -2.3616257599020791E+014 
                              20          1.2301195066932327E+004          7.2787606705608937E+002          5.4053943627736226E+002          1.8786006903314945E+001          1.8785453275658764E+001          2.0482010436992263E+002          2.0482286243161226E+002         -4.4881115880831973E-001         -1.0000000000000000E+000          1.9999424847389811E+000          2.0000014252103164E+000         -5.3043794466122563E+001         -1.0865377977285078E+001         -1.1413832984905030E+001         -9.8999999999999986E+001         -1.2630929329564486E+001         -1.1020279937270821E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284271174785192E-001          2.8093592709796248E+053         -6.5619945648725872E+038          0.0000000000000000E+000         -1.3876976593838943E+027         -5.0981579072715082E+034         -6.5614847490679828E+038          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          9.5971957450677416E-008          9.9909937224006170E-008          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          3.9926914487329240E-001          2.8093592709796248E+053         -2.5771827791563906E+014 
                              30          2.1477381549735328E+004          7.2649030033862266E+002          5.3985314358258813E+002          1.8797944609416458E+001          1.8797389056740144E+001          2.0456005182582950E+002          2.0456281420838926E+002         -4.3258190005990438E-001         -1.0000000000000000E+000          1.9999423542610721E+000          2.0000014621150415E+000         -4.8557917607504123E+001         -1.0833916323545138E+001         -1.1382371332180142E+001         -9.8999999999999986E+001         -1.2599467659091095E+001         -1.0988818283530881E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284271108677828E-001          2.8075751628307584E+053         -5.5033089890106616E+038          0.0000000000000000E+000         -1.3941138395482793E+027         -5.4775799781602011E+034         -5.5027612309989043E+038          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          9.7479066282679151E-008          1.0010051356850063E-007          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          3.9900611414787440E-001          2.8075751628307584E+053         -2.7708108172211984E+014 
                              40          2.9217946736898473E+004          7.2568943829823934E+002          5.3945632118353035E+002          1.8804857696981244E+001          1.8804300541966878E+001          2.0440968521999270E+002          2.0441245251592679E+002         -4.2575259358080447E-001         -1.0000000000000000E+000          1.9999422383550589E+000          2.0000014948982128E+000         -4.6665585078524614E+001         -1.0819567937818329E+001         -1.1368022947346821E+001         -9.8999999999999986E+001         -1.2585119258634929E+001         -1.0974469897804074E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284271050487853E-001          2.8065430228924765E+053         -2.9380399012646495E+038          0.0000000000000000E+000         -1.3979585185385370E+027         -5.6593459020299597E+034         -2.9374739666604667E+038          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          9.8942573044045542E-008          1.0021098327814376E-007          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          3.9884916351765309E-001          2.8065430228924765E+053         -2.8638829253661631E+014 
                              50          3.6071273935545738E+004          7.2560947420793730E+002          5.3941668848844427E+002          1.8805548959036848E+001          1.8804990540565253E+001          2.0439466459375245E+002          2.0439743785944648E+002         -4.3454198174595371E-001         -1.0000000000000000E+000          1.9999421353077624E+000          2.0000015240443894E+000         -4.8305253935163471E+001         -1.0832701069908859E+001         -1.1381156080256737E+001         -9.8999999999999986E+001         -1.2598252377217648E+001         -1.0987603029894602E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284270997123734E-001          2.8064398478820584E+053          2.5599437065899657E+038          0.0000000000000000E+000         -1.3987197562640577E+027         -5.4903410475222522E+034          2.5604927407087049E+038          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.0145100230032311E-007          1.0022202679452680E-007          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          3.9881814528218512E-001          2.8064398478820584E+053         -2.7785750269992188E+014 
                              60          3.9279582113739183E+004          7.2611566859587299E+002          5.3966752716756594E+002          1.8801178215908216E+001          1.8800619384426813E+001          2.0448971052246816E+002          2.0449248777538318E+002         -4.6194065197521317E-001         -1.0000000000000000E+000          1.9999420902975082E+000          2.0000015367752115E+000         -5.5519941036290888E+001         -1.0882919355976876E+001         -1.1431374366717336E+001         -9.8999999999999986E+001         -1.2648470656813821E+001         -1.1037821315962619E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284270971555991E-001          2.8070922611274581E+053          1.1572663752264996E+039          0.0000000000000000E+000         -1.3964728148115469E+027         -4.8919361332942536E+034          1.1573152945892290E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.0827911451414999E-007          1.0015215937573245E-007          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          3.9890975345695007E-001          2.8070922611274581E+053         -2.4751632146917706E+014 
                              70          3.9737281162956649E+004          7.2627019416040832E+002          5.3974408913595289E+002          1.8799844733059718E+001          1.8799285871034954E+001          2.0451872105179029E+002          2.0452149904756106E+002         -4.7337533761741624E-001         -1.0000000000000000E+000          1.9999420844776667E+000          2.0000015384213117E+000         -5.9750200227201766E+001         -1.0908278812683362E+001         -1.1456733823482370E+001         -9.8999999999999986E+001         -1.2673830112555134E+001         -1.1063180772669105E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284270967742969E-001          2.8072913690351343E+053          1.6300326067575489E+039          0.0000000000000000E+000         -1.3956065337846455E+027         -4.6148737022674488E+034          1.6300787554959673E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.1388544854706057E-007          1.0013085040685089E-007          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          3.9894511700650304E-001          2.8072913690351343E+053         -2.3347715105941903E+014 
                              80          3.9748434472276858E+004          7.2627468994978540E+002          5.3974631656078930E+002          1.8799805942022477E+001          1.8799247079491355E+001          2.0451956505890729E+002          2.0452234307439147E+002         -4.7369194967117084E-001         -1.0000000000000000E+000          1.9999420843400464E+000          2.0000015384602365E+000         -5.9881631732830613E+001         -1.0909023336950899E+001         -1.1457478347751277E+001         -9.8999999999999986E+001         -1.2674574636800079E+001         -1.1063925296936642E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284270967653724E-001          2.8072971615134846E+053          1.6514588113063998E+039          0.0000000000000000E+000         -1.3955804637254805E+027         -4.6069813552028441E+034          1.6515048811213473E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.1414122856118512E-007          1.0013023057633800E-007          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          3.9894618163464762E-001          2.8072971615134846E+053         -2.3307723695343416E+014 
                              90          3.9752017883965818E+004          7.2627614052354113E+002          5.3974703524206279E+002          1.8799793426098404E+001          1.8799234563406667E+001          2.0451983737881449E+002          2.0452261540064563E+002         -4.7379326306215502E-001         -1.0000000000000000E+000          1.9999420842958719E+000          2.0000015384727305E+000         -5.9915646814945305E+001         -1.0909215626775005E+001         -1.1457670637575744E+001         -9.8999999999999986E+001         -1.2674766926618277E+001         -1.1064117586760750E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284270967630371E-001          2.8072990304611380E+053          1.6536651738321529E+039          0.0000000000000000E+000         -1.3955735888723666E+027         -4.6049452433165119E+034          1.6537112232859816E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.1418116342197800E-007          1.0013003058865214E-007          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          3.9894646238821246E-001          2.8072990304611380E+053         -2.3297406166050962E+014 
