#
# Initial mass = 2.100, Z =  0.0070, Y =  0.260, M_mix = 1.00E-03
#
#Initial isotopic abundance ratios: 
#  c12/c13   n14/n15   o16/o17   o16/o18   mg24/mg25 mg24/m26 al26/al27 si28/si29 si28/si30 cl36/cl35 cl37/cl35  s33/s32  s34/s32   s36/s32   ar36/ar40 ar38/ar40  k40/k39  k41/k39  ca42/ca40 ca43/ca40 ca44/ca40 ca46/ca40 ca48/ca40 ti46/ti48 ti47/ti48 ti49/ti48 ti50/ti48 cr53/cr52 cr54/cr52 fe54/fe56 fe57/fe56 fe58/fe56 fe60/fe56 ni60/ni58 ni61/ni58 ni62/ni58
#
  2.036E+01 2.388E+03 1.445E+02 7.383E+02 7.902E+00 7.172E+00 1.801E-09 1.969E+01 2.987E+01 6.010E-23 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 9.240E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.065E+01 2.343E+03 1.461E+02 7.345E+02 7.902E+00 7.172E+00 7.951E-08 1.969E+01 2.987E+01 1.301E-22 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 9.239E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.092E+01 2.303E+03 1.475E+02 7.310E+02 7.901E+00 7.172E+00 2.825E-07 1.969E+01 2.987E+01 1.035E-22 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 9.239E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.120E+01 2.264E+03 1.490E+02 7.275E+02 7.901E+00 7.172E+00 2.046E-06 1.969E+01 2.987E+01 9.900E-23 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 9.238E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.143E+01 2.233E+03 1.503E+02 7.248E+02 7.902E+00 7.172E+00 8.761E-06 1.969E+01 2.987E+01 2.905E-22 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 9.237E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.167E+01 2.201E+03 1.516E+02 7.219E+02 7.902E+00 7.172E+00 4.528E-05 1.969E+01 2.987E+01 2.724E-20 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 9.237E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.188E+01 2.175E+03 1.528E+02 7.195E+02 7.902E+00 7.173E+00 1.102E-04 1.969E+01 2.987E+01 1.342E-18 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 9.236E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.204E+01 2.157E+03 1.537E+02 7.176E+02 7.904E+00 7.174E+00 2.894E-04 1.969E+01 2.987E+01 6.879E-13 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.245E+02 9.235E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 1.374E-26 3.852E-01 1.674E-02 5.339E-02
  2.592E+01 2.114E+03 1.562E+02 7.153E+02 7.909E+00 7.177E+00 5.542E-04 1.969E+01 2.987E+01 6.836E-06 3.198E-01 8.008E-03 4.519E-02 2.107E-04 3.434E+03 6.245E+02 1.060E-04 7.224E-02 6.675E-03 1.393E-03 2.152E-02 4.132E-05 1.929E-03 1.119E-01 1.009E-01 7.343E-02 7.028E-02 1.134E-01 2.824E-02 6.370E-02 2.310E-02 3.076E-03 1.747E-10 3.852E-01 1.676E-02 5.339E-02
  3.397E+01 2.071E+03 1.589E+02 7.158E+02 7.915E+00 7.183E+00 7.979E-04 1.969E+01 2.986E+01 4.756E-05 3.214E-01 8.014E-03 4.520E-02 2.116E-04 3.385E+03 6.157E+02 1.742E-04 7.244E-02 6.684E-03 1.394E-03 2.152E-02 4.460E-05 1.929E-03 1.120E-01 1.009E-01 7.373E-02 7.068E-02 1.134E-01 2.833E-02 6.368E-02 2.315E-02 3.112E-03 1.504E-07 3.854E-01 1.684E-02 5.349E-02
  4.727E+01 2.045E+03 1.613E+02 7.210E+02 7.921E+00 7.191E+00 1.116E-03 1.969E+01 2.984E+01 1.040E-04 3.246E-01 8.026E-03 4.521E-02 2.137E-04 3.264E+03 5.941E+02 3.095E-04 7.285E-02 6.700E-03 1.397E-03 2.154E-02 5.363E-05 1.929E-03 1.121E-01 1.009E-01 7.428E-02 7.180E-02 1.134E-01 2.850E-02 6.366E-02 2.324E-02 3.176E-03 3.263E-07 3.857E-01 1.699E-02 5.365E-02
  6.358E+01 2.027E+03 1.637E+02 7.273E+02 7.923E+00 7.200E+00 1.473E-03 1.969E+01 2.982E+01 1.595E-04 3.285E-01 8.042E-03 4.523E-02 2.166E-04 3.101E+03 5.648E+02 4.846E-04 7.342E-02 6.721E-03 1.400E-03 2.156E-02 6.713E-05 1.930E-03 1.122E-01 1.010E-01 7.493E-02 7.347E-02 1.133E-01 2.869E-02 6.363E-02 2.334E-02 3.248E-03 4.626E-07 3.860E-01 1.717E-02 5.385E-02
  8.313E+01 2.019E+03 1.655E+02 7.350E+02 7.919E+00 7.211E+00 1.860E-03 1.969E+01 2.980E+01 2.224E-04 3.333E-01 8.064E-03 4.524E-02 2.202E-04 2.902E+03 5.291E+02 7.093E-04 7.415E-02 6.746E-03 1.404E-03 2.158E-02 8.573E-05 1.930E-03 1.124E-01 1.010E-01 7.573E-02 7.566E-02 1.133E-01 2.892E-02 6.359E-02 2.348E-02 3.326E-03 5.698E-07 3.865E-01 1.738E-02 5.407E-02
  1.050E+02 2.011E+03 1.674E+02 7.409E+02 7.907E+00 7.221E+00 2.340E-03 1.968E+01 2.977E+01 2.877E-04 3.378E-01 8.088E-03 4.526E-02 2.228E-04 2.786E+03 5.085E+02 9.311E-04 7.496E-02 6.766E-03 1.408E-03 2.160E-02 9.793E-05 1.931E-03 1.125E-01 1.010E-01 7.651E-02 7.711E-02 1.133E-01 2.914E-02 6.356E-02 2.362E-02 3.399E-03 6.415E-07 3.868E-01 1.760E-02 5.427E-02
  1.283E+02 2.004E+03 1.692E+02 7.468E+02 7.891E+00 7.231E+00 2.707E-03 1.968E+01 2.974E+01 3.593E-04 3.430E-01 8.117E-03 4.528E-02 2.263E-04 2.624E+03 4.793E+02 1.197E-03 7.585E-02 6.791E-03 1.412E-03 2.163E-02 1.157E-04 1.931E-03 1.127E-01 1.011E-01 7.742E-02 7.917E-02 1.133E-01 2.939E-02 6.352E-02 2.379E-02 3.479E-03 7.008E-07 3.873E-01 1.785E-02 5.451E-02
  1.524E+02 1.999E+03 1.709E+02 7.529E+02 7.860E+00 7.238E+00 2.950E-03 1.968E+01 2.971E+01 4.437E-04 3.491E-01 8.150E-03 4.530E-02 2.306E-04 2.444E+03 4.469E+02 1.507E-03 7.682E-02 6.821E-03 1.417E-03 2.166E-02 1.378E-04 1.931E-03 1.129E-01 1.011E-01 7.849E-02 8.167E-02 1.133E-01 2.968E-02 6.348E-02 2.399E-02 3.576E-03 7.774E-07 3.878E-01 1.814E-02 5.478E-02
  1.768E+02 1.996E+03 1.723E+02 7.589E+02 7.816E+00 7.244E+00 3.140E-03 1.967E+01 2.967E+01 5.335E-04 3.557E-01 8.187E-03 4.532E-02 2.355E-04 2.268E+03 4.153E+02 1.850E-03 7.786E-02 6.854E-03 1.423E-03 2.170E-02 1.621E-04 1.932E-03 1.131E-01 1.012E-01 7.969E-02 8.440E-02 1.133E-01 3.001E-02 6.343E-02 2.421E-02 3.687E-03 8.868E-07 3.884E-01 1.847E-02 5.508E-02
#
#Final isotopic abundance ratios: 
#
  2.018E+02 1.996E+03 1.737E+02 7.650E+02 7.755E+00 7.247E+00 3.308E-03 1.966E+01 2.963E+01 6.320E-04 3.629E-01 8.229E-03 4.535E-02 2.409E-04 2.103E+03 3.856E+02 2.226E-03 7.893E-02 6.891E-03 1.429E-03 2.173E-02 1.877E-04 1.933E-03 1.134E-01 1.012E-01 8.101E-02 8.729E-02 1.133E-01 3.037E-02 6.337E-02 2.446E-02 3.817E-03 1.052E-06 3.891E-01 1.884E-02 5.545E-02
