                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999152983921207E+000          1.8000085976518159E+000          1.4706424736926942E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260418" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31                               32                               33                               34                               35                               36                               37                               38                               39 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index                       Omega_star                        Omega_orb                   beta_accretion                    eta_accretion                           f_conv                vwind_over_vorbit         angular_momentum_j_orbit               wind_mass_transfer 
                              10          1.8070458033695281E+003          1.4720688425162170E+003          8.4979630108363278E+002          1.3834852434267480E+001          1.5371333453239600E+001          3.2978094513456244E+002          3.1428854901546555E+002         -5.9908124786378558E-001         -1.0000000000000000E+000          1.9999152620338669E+000          1.8000086079354829E+000         -8.2136296789243147E+001         -1.0674442228964583E+001         -1.1222897235739225E+001         -9.8999999999999986E+001         -1.2439993595179173E+001         -1.0829344188950328E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284271229837682E-001          3.2525866564015804E+053          2.0510101014642189E+039          0.0000000000000000E+000         -2.2505384858181804E+026         -9.6694497794101461E+034          2.0511067959622380E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.1627434732996939E-007          4.9401257649150506E-008          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          5.1356744553383094E-001          3.2525866564015804E+053         -4.0001932164472269E+014 
                              20          4.0174880764880577E+003          1.4741116156499602E+003          8.5058228508831962E+002          1.3828459056754648E+001          1.5364229525802520E+001          3.3008595994500467E+002          3.1457923965593557E+002         -5.8343955720091978E-001         -1.0000000000000000E+000          1.9999152115624794E+000          1.8000086222109475E+000         -7.4607216830718841E+001         -1.0616097889660134E+001         -1.1164552896858776E+001         -9.8999999999999986E+001         -1.2381649248884955E+001         -1.0770999849645879E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284271202223815E-001          3.2540904408118372E+053          2.2219840793954027E+039          0.0000000000000000E+000         -2.2433388012846815E+026         -1.1064833763749461E+035          2.2220947277332645E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.0279884908118987E-007          4.9332799086835794E-008          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          5.1380258237617238E-001          3.2540904408118372E+053         -4.5753603928029431E+014 
                              30          6.2049603181674238E+003          1.4762286346667547E+003          8.5139645294353897E+002          1.3821845777637641E+001          1.5356881213506712E+001          3.3040191177553106E+002          3.1488035410648644E+002         -5.7038504692076519E-001         -1.0000000000000000E+000          1.9999151549721936E+000          1.8000086382170974E+000         -6.8925477858143935E+001         -1.0564934342103989E+001         -1.1113389349782272E+001         -9.8999999999999986E+001         -1.2330485693421764E+001         -1.0719836302089732E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284271170986158E-001          3.2556474120212256E+053          2.2640645062476720E+039          0.0000000000000000E+000         -2.2358137171029126E+026         -1.2454230537808766E+035          2.2641890485532736E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          9.1862735449446374E-008          4.9262052272036263E-008          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          5.1404927009673529E-001          3.2556474120212256E+053         -5.1474111137156788E+014 
                              40          8.1187198456682954E+003          1.4780701704947564E+003          8.5210435807878366E+002          1.3816103368940032E+001          1.5350500505889265E+001          3.3067662624392261E+002          3.1514216829471945E+002         -5.6002575216833195E-001         -1.0000000000000000E+000          1.9999150999740918E+000          1.8000086537729090E+000         -6.4772030351971722E+001         -1.0522803083914926E+001         -1.1071258092067573E+001         -9.8999999999999986E+001         -1.2288354427412711E+001         -1.0677705043900671E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284271140092410E-001          3.2570005623908997E+053          2.2102256338601201E+039          0.0000000000000000E+000         -2.2291683213254371E+026         -1.3728808049083144E+035          2.2103629219408338E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          8.3581518286939199E-008          4.9200676407729713E-008          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          5.1426791004656813E-001          3.2570005623908997E+053         -5.6717896279521662E+014 
                              50          9.5665955943390400E+003          1.4794151393732129E+003          8.5262119178466571E+002          1.3811915435020923E+001          1.5345847009744137E+001          3.3087719198657209E+002          3.1533331618349564E+002         -5.5254709681250325E-001         -1.0000000000000000E+000          1.9999150547431546E+000          1.8000086665661503E+000         -6.1929099209941782E+001         -1.0491320439799752E+001         -1.1039775448348381E+001         -9.8999999999999986E+001         -1.2256871776769675E+001         -1.0646222399785497E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284271114303361E-001          3.2579881234031176E+053          2.1146057258772928E+039          0.0000000000000000E+000         -2.2242615945642042E+026         -1.4765636989053532E+035          2.1147533822474058E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          7.7888861470247297E-008          4.9155946989457404E-008          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          5.1442982465855058E-001          3.2579881234031176E+053         -6.0982153695057000E+014 
                              60          1.0606689782979831E+004          1.4803391644796793E+003          8.5297617769117778E+002          1.3809041180642947E+001          1.5342653196722289E+001          3.3101494988257537E+002          3.1546460578890611E+002         -5.4731090028297158E-001         -1.0000000000000000E+000          1.9999150202216442E+000          1.8000086763303076E+000         -6.0059118478496281E+001         -1.0469276224528151E+001         -1.1017731233376155E+001         -9.8999999999999986E+001         -1.2234827556562781E+001         -1.0624178184513895E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284271094805935E-001          3.2586662509521708E+053          2.0259797857455584E+039          0.0000000000000000E+000         -2.2209367413379176E+026         -1.5537788656806831E+035          2.0261351636323485E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          7.4221173278274006E-008          4.9125263933681909E-008          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          5.1453977198604550E-001          3.2586662509521708E+053         -6.4157432169634500E+014 
                              70          1.1593686298900839E+004          1.4811781382128104E+003          8.5329842498366111E+002          1.3806433568518818E+001          1.5339755640466349E+001          3.3114000289183787E+002          3.1558378734356933E+002         -5.4243918784178558E-001         -1.0000000000000000E+000          1.9999149858462788E+000          1.8000086860531286E+000         -5.8416706786554172E+001         -1.0449000147576536E+001         -1.0997455156716965E+001         -9.8999999999999986E+001         -1.2214551474790461E+001         -1.0603902107562281E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284271075761203E-001          3.2592817134600080E+053          1.9326490814719202E+039          0.0000000000000000E+000         -2.2179829374020244E+026         -1.6283503562607682E+035          1.9328119165077681E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          7.1094871707476074E-008          4.9097438242085332E-008          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          5.1463760722256846E-001          3.2592817134600080E+053         -6.7223798756577825E+014 
                              80          1.2561710086379671E+004          1.4819590968941791E+003          8.5359833401652872E+002          1.3804008054972394E+001          1.5337060397120402E+001          3.3125638703324216E+002          3.1569470736506520E+002         -5.3772925856697662E-001         -1.0000000000000000E+000          1.9999149505390112E+000          1.8000086960395314E+000         -5.6877161495621770E+001         -1.0429147812144665E+001         -1.0977602821585506E+001         -9.8999999999999986E+001         -1.2194699134406179E+001         -1.0584049772130408E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284271056196153E-001          3.2598544048583925E+053          1.8254203054372898E+039          0.0000000000000000E+000         -2.2152354078110207E+026         -1.7048143335687343E+035          1.8255907868708681E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          6.8232004987382481E-008          4.9071565010692866E-008          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          5.1472874402082991E-001          3.2598544048583925E+053         -7.0368028868548450E+014 
                              90          1.3509887341501177E+004          1.4826777876176618E+003          8.5387428374249271E+002          1.3801777454010947E+001          1.5334581704409963E+001          3.3136347322916981E+002          3.1579676632238568E+002         -5.3316468377813597E-001         -1.0000000000000000E+000          1.9999149143617012E+000          1.8000087062720198E+000         -5.5433465495911292E+001         -1.0409734762362078E+001         -1.0958189772110879E+001         -9.8999999999999986E+001         -1.2175286079546815E+001         -1.0564636722347823E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8284271036139769E-001          3.2603812528849685E+053          1.7060660265261005E+039          0.0000000000000000E+000         -2.2127077075177000E+026         -1.7830395168111989E+035          1.7062443304780029E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          6.5617129348773482E-008          4.9047778805183828E-008          2.9999999999999999E-001          5.9999999999999998E-001          1.0000000000000000E+000          5.1481270311581950E-001          3.2603812528849685E+053         -7.3584854525999100E+014 
